Name,Riskiness R
ACIM,[0.21621725]
BJK,[6.27131653e+11]
CIL,[0.93397874]
CUT,[0.46661644]
DBAW,[0.24948193]
DEW,[0.44795942]
DGT,[0.26605588]
DNL,[1.13627126e+11]
DOO,[6.09618636e+11]
DUST,[3.94119589e+12]
EFZ,[5.44837351e+10]
EXI,[0.20613558]
FAN,[0.40120383]
FILL,[6.25999741e+12]
FPA,[0.53291653]
FYLD,[5.85885537e+11]
GEX,[5.34035531e+11]
GOEX,[3.70597539]
GRES,[3.14846841e+11]
GRID,[0.39529701]
HAP,[3.95665181e+11]
IDHQ,[0.74164741]
IPKW,[0.14359814]
IQDE,[3.82396312e+11]
IQDY,[7.50251055]
ISRA,[4.86122258e+11]
JDST,[6.48293287e+12]
LVL,[4.93154389e+11]
NLR,[0.42416197]
PBD,[1.61260896e+12]
PIO,[1.98595171e+11]
PIZ,[8.70141612e+11]
PSAU,[3.81195163]
PZD,[0.54262746]
RING,[3.52745398]
SEA,[3.94256428e+12]
SILJ,[0.77885079]
TOK,[0.19156421]
TOLZ,[0.36565764]
VEGI,[5.42902635]
YMLP,[1.13734557e+12]
