Name,Riskiness R
ACIM,[0.09766818]
ARKQ,[0.12085547]
BJK,[0.52045157]
CIL,[0.78300866]
CIZ,[0.32021131]
CUT,[0.09780071]
DBAW,[0.14571115]
DEW,[0.16867188]
DGT,[0.10834909]
DNL,[0.18829644]
DOO,[0.41206075]
DUST,[7.70939349e+12]
EFAD,[0.27620392]
EFZ,[2.97340311e+12]
EUMV,[0.12574018]
EXI,[0.08404421]
FAN,[0.11619743]
FILL,[6.52362213e+11]
FPA,[0.15003799]
FYLD,[0.14578596]
GEX,[0.24684407]
GOEX,[0.50976301]
GRES,[1.19876308]
GRID,[0.12143021]
HAP,[0.61528031]
IDHQ,[0.08279647]
IPKW,[0.07176291]
IQDE,[0.21683152]
IQDY,[0.19858372]
ISRA,[0.21600722]
JDST,[9.85510274e+12]
LVL,[0.60091023]
NLR,[0.16018059]
PBD,[0.42826041]
PIO,[0.19494274]
PIZ,[0.14280905]
PSAU,[0.66654941]
PZD,[0.08370405]
QWLD,[0.06959012]
RING,[0.80057635]
SEA,[1.92296802e+12]
SILJ,[0.53065119]
TOK,[0.08451232]
TOLZ,[0.20950604]
VEGI,[0.18373769]
YMLP,[3.49742207e+13]
