Name,Riskiness R
DRN,[2.24095197]
DRV,[4.86792446e+12]
DRW,[0.14328644]
FFR,[0.51602752]
FRI,[0.57243225]
GQRE,[0.16052255]
GRI,[0.48062099]
ICF,[0.48981537]
IFEU,[0.37194138]
IFGL,[0.34423258]
IYR,[0.2933345]
KBWY,[0.23966308]
MORL,[0.24131813]
MORT,[0.1380635]
PSR,[0.32526936]
REET,[1.43205318]
REK,[4.57962696e+11]
REM,[0.11454964]
REZ,[0.3142202]
ROOF,[0.29953573]
RWO,[1.89383246]
RWR,[0.5960448]
RWX,[1.27198642]
SCHH,[0.57309513]
SRS,[5.64435293e+12]
TAO,[0.13802709]
URE,[0.65191942]
USRT,[0.41933873]
VNQ,[0.43878951]
VNQI,[0.15619948]
WPS,[0.17198277]
WREI,[0.63731441]
