Name,Riskiness R
BIL,[0.00164544]
DFVL,[1.31785625e+11]
DFVS,[0.28945412]
DLBL,[0.33627963]
DLBS,[2.93772752]
DTUL,[2.87496206e+12]
DTUS,[0.13905808]
DTYL,[1.49838844e+11]
DTYS,[0.83364283]
EDV,[0.2643986]
FLAT,[0.19059817]
GOVT,[0.0809463]
IEF,[0.15423545]
IEI,[0.07091822]
ITE,[0.04728048]
PLW,[0.13747566]
PST,[5.67352048e+11]
RISE,[0.10973938]
SCHO,[0.01468349]
SCHR,[0.08181064]
SHV,[0.00132937]
SHY,[0.01792999]
SPTL,[0.1713657]
SPTS,[5.63779776e+10]
STPP,[2.57638936e+12]
TAPR,[1.04001884e+12]
TBF,[9.5925749e+11]
TBT,[3.66389724e+11]
TBX,[3.59775813e+11]
TLH,[0.17195385]
TLT,[0.17447734]
TMF,[0.69381723]
TMV,[3.19247475e+12]
TTT,[8.72416764e+11]
TUZ,[0.03499934]
TYBS,[3.17269688e+11]
TYD,[5.37698043e+10]
TYNS,[7.48302495e+10]
TYO,[5.9038329e+11]
UBT,[0.46719803]
UST,[1.55397706e+08]
VGIT,[0.085739]
VGLT,[0.16872291]
VGSH,[0.01769221]
ZROZ,[0.25214855]
