Name,Riskiness R
AGG,[3.6573343e+12]
AGND,[2.14761347e+12]
AGZD,[1.11409503e+12]
BIV,[7.27164566e+11]
BLV,[5.84988087e+11]
BND,[2.34010314e+12]
BNDX,[1.78270158e+12]
BOND,[8.15622465e+11]
BSV,[1.37846483e+12]
BYLD,[2.37915699e+12]
FBND,[7.35867177e+11]
FCOR,[1.98320377e+12]
FLTB,[5.23332973e+12]
FTSD,[1.98730416e+12]
FWDB,[4.08703122e+12]
GBF,[1.84298188e+12]
GVI,[1.78971714e+12]
HOLD,[6.88403448e+11]
ILTB,[5.77059536e+11]
ISTB,[2.68862701e+12]
IUSB,[3.05341861e+12]
KCNY,[9.7272736e+11]
LDUR,[3.82979135e+12]
MINC,[9.1982286e+11]
MINT,[1.70133397e+12]
NEAR,[1.40454773e+12]
RAVI,[1.23696825e+12]
SAGG,[3.26311964e+12]
SCHZ,[2.6947681e+12]
SPAB,[1.61850483e+12]
ULST,[2.11053556e+12]
VBND,[2.98442684e+12]
WYDE,[7.20548737e+12]
XMPT,[1.11713999e+12]
