Name,Riskiness R
BIL,[0.00178798]
DFVL,[9.20021229e+11]
DFVS,[0.28724139]
DLBL,[0.30054156]
DLBS,[2.10244975]
DTUL,[8.87907587e+11]
DTUS,[0.14054368]
DTYL,[1.40838587e+12]
DTYS,[0.58366264]
EDV,[0.36325692]
FLAT,[0.20316621]
GOVT,[0.2912899]
IEF,[1.41074921]
IEI,[1.09979696]
ITE,[0.38314205]
PLW,[0.2338477]
PST,[1.63982729e+10]
RISE,[0.11008956]
SCHO,[0.08101388]
SCHR,[0.85654973]
SHV,[0.00141372]
SHY,[0.22296004]
SPTL,[0.24357555]
SPTS,[1.35531362e+11]
STPP,[3.74332362e+11]
TAPR,[14.53354329]
TBF,[6.76599514e+11]
TBT,[1.94175806e+12]
TBX,[1.65579885e+11]
TLH,[0.44142823]
TLT,[0.24146691]
TMF,[1.02874982]
TMV,[8.1413277e+12]
TTT,[9.47909651e+11]
TUZ,[7.73611533e+10]
TYBS,[5.95262441e+11]
TYD,[1.22270126e+11]
TYNS,[1.59534403e+11]
TYO,[1.53800076e+12]
UBT,[0.68181108]
UST,[5.12449144e+11]
VGIT,[1.28270705]
VGLT,[0.23899836]
VGSH,[0.09131082]
ZROZ,[0.32431663]
