,Date,DRN,DRV,DRW,EWRE,FFR,FREL,FRI,GQRE,GRI,ICF,IFEU,IFGL,IYR,KBWY,LRET,MORL,MORT,MRRL,PRME,PSR,REET,REK,REM,REZ,ROOF,RWO,RWR,RWX,SCHH,SRET,SRS,TAO,URE,USRT,VNQ,VNQI,WPS,WREI,XLRE
10,2014-10-01,0.05864105813751774,-0.06260482172320862,0.004420227133295009,,0.009817370606713,,0.019916797208748175,0.018888600846080683,0.0029544837226610954,0.02519735301431171,0.03231188505637251,-0.015330580709652817,0.027207392262608304,0.01736857649902845,,0.10634850145753233,0.050044515118646625,,,0.04005749761662861,0.018742892704243903,-0.03142587514397462,0.023443640042027068,0.023434396820215874,0.01805467551724229,0.009871934322471406,0.021527321465035165,-0.012640283765970825,0.022027374339244357,,-0.05370105714145305,0.024321765746380758,0.05369517183414014,0.035409845956158405,0.020002299422078755,-0.011255574598838507,-0.021966562985126007,0.033151775675856504,
11,2014-11-01,0.05019960001529317,-0.07107144004672727,-0.047054931273429045,,-0.011304594176141736,,0.011353260330593478,-0.0056498260973122175,-0.014729058373500793,0.008539857579792622,-0.015110544934427027,-0.025624269214957387,-0.0023370804627940844,0.02515146491969254,,-0.047631317648796696,-0.06138611496348391,,,0.023796334978214064,-0.003449885268703456,-0.02372888144387356,-0.07503928576484657,0.006664520791368296,-0.0050671727232575806,-0.007279613624614463,0.003327263078273945,-0.03235581150415966,0.01142580524238359,,-0.0237729960093392,-0.04703176068695964,0.008206983575478251,-0.0021110943158212207,0.005336995185516525,-0.03966578648913273,-0.03128342651994388,0.018022109415328093,
12,2014-12-01,0.21174096043432872,-0.1899268471227289,0.06403569333141686,,0.0687187510643028,,0.07499618947359853,0.04912268840546165,0.06362896609394597,0.08259846727173026,0.0589861585327251,0.03654660311493719,0.06814394719944875,0.06817904051723042,,-0.04646033548655205,0.03524381114908298,,,0.05023572114116738,0.0685003624978966,-0.05257948026270871,0.04681404195153839,0.09035718490662227,0.047961318792124084,0.06301331248346581,0.08201993706611138,0.044148816273480246,0.07387593103632636,,-0.10761968079155186,0.06303460113206373,0.12103409733712263,0.05733027599847302,0.08308243635158931,0.04340497294945448,0.04077605054531826,0.05237535186045979,
13,2015-01-01,-0.11562201781550613,0.09729466757983592,0.029763892275227716,,-0.013269707332045673,,-0.035006349009347064,-0.00017090043084675365,-0.0032736776604093258,-0.038909818859823794,0.047384933444232946,0.03073458516660205,-0.02597542133443342,-0.037231354402521226,,0.07288860030052213,0.01396525355671699,,,-0.03430917184561777,-0.019992692223057114,0.03455519055737254,0.017994925156694846,-0.03860023366992805,-0.013441977808962986,-0.008946174076870669,-0.036650832158439874,0.030654795337471823,-0.03298009929832,,0.04313385465444684,-0.006015753491291595,-0.054168941519638934,-0.03361320740493673,-0.03674208950816174,0.036767367199730644,0.03806943737518999,-0.04013159421478164,
14,2015-02-01,0.04117373231182214,-0.0756919678372771,-0.015282474931278885,,-0.0037477054449851386,0.0054644454782933295,0.013549197903391904,-0.003076830348526141,-0.007225636048411004,0.013428151067935577,-0.04796066670064561,-0.025423726565768016,0.0025278279945767017,0.009543389680896098,,0.019497655740424995,0.011686306812792136,,,0.004006503683484684,-0.007677892435887469,-0.01720648591561187,-0.015993042745029114,0.014362700965603409,-0.0039438705504832765,-0.0032096170292431787,0.013503360664203184,-0.023884564401658603,0.009459708459442013,,-0.031223797665052785,0.017690912607537457,0.018671462183719147,0.00558972561779009,0.011275059360936418,-0.012113751746244865,-0.014462805490483255,0.019939638955493805,
15,2015-03-01,-0.17261375300731055,0.18717821573017054,0.05263185940191819,,-0.020197544513810197,-0.04061573025645278,-0.056814544467716444,-0.009807075425183644,0.0002652496940223226,-0.052883266100984476,0.024620399419703256,0.03708352577220264,-0.04035778159408386,-0.0652583414050106,,-0.05293383220815832,-0.02722768903746332,,,-0.04982670949114423,-0.027390944419091148,0.05509772765646519,0.019499472601256198,-0.04459278757910045,-0.026409967678564756,-0.022104608128608844,-0.02165477384117685,0.027141706089255847,-0.05284323033016282,-0.011010327889287927,0.09930325366130996,0.16010968320392574,1.066443678678026,-0.04660809035620766,-0.05284756722696719,0.042128866092985724,0.03864896895573008,-0.061123514146642584,
16,2015-04-01,-0.01620658027144656,-0.0074890732989285535,-0.03621832170700152,,-0.016949187617929164,-0.0026339343640416723,-0.0032091884261210785,-0.000695229159742727,-0.010683330211363641,-0.0023123763770701027,-0.017065672324476894,-0.02060557796765168,-0.0033109605108926866,-0.019590410717665655,,0.04058353963434321,0.023019503610375365,,,-0.0030881735045054028,-0.006968746591271547,-0.004392442811370592,0.002581660190823951,0.001697656142618057,-0.013795605610273487,-0.009919473778425204,-0.033460144383346234,-0.01917419393479756,-0.0007844303866174294,-0.027504752648195838,-0.0011886280459960945,-0.031940034604842744,-0.5666525141740384,0.00043520322121967035,-0.003023353987563446,-0.014841049082512908,-0.017246127566300076,0.005399207337334039,
17,2015-05-01,-0.1391873746055615,0.13621916518069366,-0.04323208326749849,,-0.04827551699626969,-0.051496428541833984,-0.05151782717138757,-0.028869404534206396,-0.0636670561379261,-0.05604128938106683,-0.05130849682688713,-0.05196055205442954,-0.051561575287218504,-0.04126408048012791,-0.09878458208469112,-0.1406137130506595,-0.07393328738634077,,,-0.0398477320674839,-0.04713416506211883,0.042156997780608114,-0.09184575409043906,-0.05066941252776282,-0.04612489803268145,-0.04362331866136644,-0.03293253786984011,-0.03909876584381318,-0.04921486419555633,-0.04944964576832212,0.08429188610648077,-0.0615070408916263,0.9842554462152723,-0.0556522929797694,-0.05622960151531369,-0.03965374636469351,-0.040258197813437646,-0.05459833882910404,
18,2015-06-01,0.17434323769637589,-0.16043342102078098,-0.003029634194439749,,0.04644548673820607,0.05793899787892657,0.0634078139028376,0.02883478176115627,0.05725855964137202,0.07214811420954474,0.06936599602905785,0.02324164093755031,0.05775498112925754,0.03652822310862621,0.10681120042769789,0.004247525632725136,0.005018209804179559,,,0.054111484997713434,0.04728935447531343,-0.0470366960439139,0.053908895701290045,0.08066886617341533,0.04467803570832884,0.04688180957136273,0.04691734288331719,0.02354254059621963,0.06543645956246802,0.011328095052303314,-0.0938357060097992,-0.04600708323115065,-0.002878486493941595,0.06781722344076406,0.06840045676071377,0.0004148785679802915,0.01222495003731783,0.057926798065169594,
19,2015-07-01,-0.19196259951775266,-0.7815153862510028,-0.05555556809302067,,-0.03486739724939837,-0.05161744306331893,-0.062040547847588653,-0.054777572930261954,-0.06163412580870788,-0.056458905742768774,-0.014743852181635422,-0.03606001869260805,-0.037824390133637635,-0.08275446660974047,-0.11202671546540816,-0.043889269632432795,-0.017999691606579486,,,-0.03616798192109312,-0.05759374350488873,0.03603162724822141,-0.034101553783032604,-0.049500086719432054,-0.08106051176461992,-0.04034482877898733,-0.05908010129219396,-0.06715526580375737,-0.03481419960219549,-0.05767429207807226,0.1085991332883271,-0.12329383831273533,-0.1462467006654963,-0.053295614505574705,-0.03962036341526677,-0.07441013056528588,-0.042348024695951704,-0.05011277547393938,
20,2015-08-01,0.08084098123859,3.801828845478665,-0.03239020349785516,-0.0033940947575256193,-0.014932618752329421,-0.0030364646226241636,0.023028028052772872,-0.00037036048233261956,0.010823902646078824,0.030141127650331747,0.007088298502318796,-0.029788918661601806,-0.014585036898640814,0.01712902070361604,0.03443425325433999,-0.046152569007965306,-0.02696320365537247,,,-0.019849452777683428,0.010045983045229917,-0.0023822026236406837,-0.051526665769121946,0.039628295542951254,-0.01797639672691373,-0.011166893127922671,0.024735550706503455,-0.002788400844379459,0.0010765044718636517,-0.007127843166363224,-0.040786655182243746,-0.0010377446206386992,-0.4613499320552181,0.008042433016606195,-0.004349525059362589,-0.000588211080707311,-0.024629208203256,0.020199664019679594,
21,2015-09-01,0.17662882515567085,-0.1642856727290818,0.07151822414731937,0.09535946968553229,0.05560731828745974,0.07255784690003615,0.06358747690541253,0.07115958484886772,0.05622807576600646,0.061184185254901505,0.05798500006089671,0.05534335467905987,0.07230931809107809,0.06922924902739067,0.1198871474136909,-0.050413276456722673,-0.02236255614492269,,,0.08831364875307303,0.06836882094673623,-0.06255966528772484,0.024829283914068235,0.025882670024735238,0.07169045889442395,0.06624807226206283,0.06731609240005368,0.06122130128359795,0.0763532886158085,0.023451261838831616,-0.118830698025811,0.08311667634692751,1.253689393506558,0.07362648898366261,0.06815718774722179,0.05576195292044244,0.05601494015187608,0.06769766861274319,
22,2015-10-01,-0.028490922199233788,-0.0014245342074523516,-0.025045289936486893,-0.04197426432185832,-0.007697917150672774,-0.0013233414488638769,-0.00679339786882383,-0.010257345698436154,-0.02288479170220675,-0.0031801583614202295,-0.059871233948506256,-0.0381603046635534,-0.0019903399436096885,-0.0011015928767553894,-0.008374472096771123,0.06737021596783349,0.039675912371008475,-0.08339072659001337,,-0.004222409514310632,-0.013709273041085369,0.0,0.00805646623250337,0.020733259281176124,0.018130549849099273,-0.016327936707632527,-0.00614310212895951,-0.03352599304819048,-0.016335619793248546,0.00650827528889068,-0.006247223061261583,-0.017266060873929193,-0.5039453609083718,0.0,-0.006258443020916202,-0.023342550301461696,-0.03282297125031075,0.0017617758384065403,0.003524435941005438
23,2015-11-01,0.04509627974178169,-0.07085114300705188,-0.02755025635105084,0.058661213256312995,0.003290954634912461,-0.00044178326945513573,0.006839863784883101,-0.0014052877573796738,0.006150938398078389,0.021302915982403466,-0.010789634083297753,-0.012043796818866165,-0.0017283758551308681,-0.026251852338808845,0.04437421591103991,-0.03489674443265697,-0.043584672325860455,0.007095937488445641,0.011916615519866268,-0.004923861433961724,0.00274023453275005,-0.017829742771119653,-0.044954970328644796,0.03103687330990142,-0.0340323955164261,-0.004043620483360593,0.011368435190231951,-0.023708723125375426,0.01277421650917418,-0.03191118354757579,-0.028614834118157344,-0.033675046243157085,0.013967103123338213,0.004883284526276808,0.004282891663521027,-0.022944696238767777,-0.006504373697381912,0.01494835616772515,0.014113824731323476
24,2015-12-01,-0.11303782847242266,0.08188317925444627,-0.04658601014190449,-0.06209223379485024,-0.0470778520923479,-0.030612098709727625,-0.024781085119170623,-0.029810263201539892,-0.0432076658024811,-0.02730477650108873,-0.03194032392018241,-0.030313872245495765,-0.02874303455693465,-0.051015265029862714,-0.09948530146310065,-0.15757665596466766,-0.04090473760880026,-0.17673637313846827,-0.06231588026683809,-0.04108173351669164,-0.028246254850378606,0.0425310072325955,-0.026237415223814106,-0.024281699320110168,-0.0498299600512278,-0.028774024821805067,-0.030509524158663856,-0.025730592527024046,-0.030600889553615167,-0.04467217313097304,0.07230542268519852,-0.09494056818049866,-0.0812018670967655,-0.03252746983086493,-0.02087897969428897,-0.03273471930985371,-0.03384120318462066,-0.054040225876661754,-0.0535930314562965
25,2016-01-01,-0.02238470711088456,-0.014191053313462676,0.020592903470634336,-0.02551440556719442,0.0051787498522764585,-0.0069125612776968935,-0.002816975828812487,-0.009145800046298367,-0.0032107470516552976,-0.011624262786420434,-0.050918248950139765,0.003720364900949416,-0.00750027191501924,0.029464530821580678,0.02020613444581292,0.09837361986457047,0.029009251006004926,0.12254274596443732,0.010988811377740052,-0.004930360422930722,0.005715133125499083,0.004477719528606767,0.02538606466858893,-0.016275981876912905,0.0092307733676084,-0.002887451386598973,-0.008531474355426612,0.012935559352895405,-0.009981604642189359,0.0658785316433686,0.003329733587166212,0.012287861736389412,-0.017593311644129705,-0.004196859027716093,-0.0036367397223267496,0.00945333481298538,0.013392721248852336,0.009644232328533621,0.004796141769192331
26,2016-02-01,0.3338421187009344,-0.27015341067140947,0.10008070557245163,0.1156671968506286,0.08758565064864812,0.08816715031404672,0.09651600593750018,0.09064086391667213,0.08820616366142078,0.09302825115353475,0.10993848013235183,0.08302435121319472,0.08956091295500845,0.11522577788259983,0.19430752934541887,0.15132731446872538,0.07340430583449875,0.13561748293536902,0.07349909301636985,0.0938501035943552,0.08217513426506909,-0.09806844301294926,0.04090428246640825,0.09166122308770722,0.09102783378688575,0.09088847371344902,0.09167042467586503,0.08053170148644057,0.09843479443743669,0.10506407797530584,-0.18419410555467366,0.10173402049358847,0.2085065124198462,0.08673448496682398,0.09242607710897051,0.0893729111508483,0.07371533099696453,0.0800544358046067,0.09648819409129004
27,2016-03-01,-0.07770661166610543,0.06640349873724212,0.004402117103809001,-0.0043529796024817475,-0.001353241132874009,-0.015991381712322415,-0.01986535291105394,-0.008043378221474277,-0.0026624837190661723,-0.019455041790037916,0.011331793176254563,0.030777603313107953,-0.004973876401177786,0.002619203044593831,-0.05956543928470909,-0.010593013700790225,-0.016352757857699657,-0.013770647225311076,-0.003857327745545404,-0.019470389288004087,0.004176272579505279,0.0159253590271194,0.04566313929638474,-0.03509803475463928,0.01384680140435824,-0.003292095935845589,-0.019044895797020903,0.025688902961448858,-0.02388320667845599,0.019968907204053896,0.03101963979835774,0.01049326618292439,-0.029440799729391703,-0.014947220714927302,-0.012578071234663533,0.022453168911270072,0.025100545234345812,-0.02616960657267609,-0.01492526751906399
28,2016-04-01,0.06229066164636647,-0.08138092178037079,-0.018626762060055924,0.003877898523729714,0.00566744778186643,0.023185232483432107,0.024250310485534644,0.014943249888896613,0.008519376419076697,0.02148507690644047,0.0018380526226513716,-0.017719787799168465,0.022074253820148777,0.025935585392841267,0.053346143722372015,0.1264480224520493,0.05692689068199582,0.13702126956047317,0.0004841730576204217,0.029090357951903116,0.006463775173279367,-0.02540546203825108,0.04170886281750329,0.03701927227675562,0.029880737862964565,0.007635223150314143,0.019820545596693172,-0.015108341828598632,0.02038783333571353,0.027679855365852896,-0.05104813041144988,-0.022326153175357875,0.04331917643625235,0.025560527372329018,0.022485619887352704,-0.017023525444434917,-0.010212185617094032,0.04321271940150615,0.017208514067368372
29,2016-05-01,0.21329291788215296,-0.18926181085927452,0.00930395477747723,0.0667650007233102,0.03381438458610645,0.05294375521790075,0.06241938590160428,0.030631231352798702,0.02260267687329149,0.058501173050857516,-0.06474424133788816,-0.00748827889343046,0.05290741203970718,0.07308676531889773,0.12580583384919758,0.07637890971602042,0.029551846093676296,0.0709502353119861,-0.0019352511787644926,0.05746524842122891,0.03702310313285694,-0.05879080943434881,0.0019532004633019177,0.03862148162095331,0.029400344395614668,0.03133323286312834,0.05596836243520022,-0.006471998952657212,0.05847949615131884,0.06735791243873128,-0.11590439456410188,0.03292634869768688,0.12123343401044807,0.050051033647128644,0.059758586352200556,0.006703909203799768,-0.0019005671402882159,0.04393316229004364,0.05231840652338018
30,2016-06-01,0.12756332849944124,-0.12251657843347077,0.07104979489367047,0.031561271796525125,0.05751959813340221,0.049028215687513935,0.048774664787448935,0.04256292670796433,0.05582251312012714,0.04034979765519634,0.06988833248604485,0.05731944022448217,0.045914735664182846,0.09085518769872897,0.0717972469407974,0.026177908515521466,0.020370502636239803,0.03168182501531132,0.06073976149318584,0.05001933806691804,0.0543313630618571,-0.038892338960422046,0.06326319721206122,0.025862790182678595,0.08296689062874099,0.04902818982542372,0.052360263903677984,0.044223145200919606,0.04831904338665068,0.040498076889243236,-0.07495597384328406,0.09922875403656374,0.07567931794720975,0.03151753842221045,0.05200185819413329,0.04973869139948623,0.053708739968708945,0.05214250213962126,0.04091375903706175
31,2016-07-01,-0.11270502969330651,0.11132083505629255,0.0010450080629338687,-0.03520684434425152,-0.028043111837927574,-0.034016191918115,-0.03844665040307423,-0.031730842212462,-0.024701669793926948,-0.038217261421339146,-0.0005316256361291073,-0.011795627354144437,-0.03348928675902445,-0.016864991481894534,-0.04647588529543551,0.060106763271044035,0.029335532032582167,0.038929897112946095,-0.02118838073085601,-0.033337425970533845,-0.03035579935824519,0.0337217402376663,0.011299439421496662,-0.035688235960686134,-0.00035182766394279737,-0.029956059959010357,-0.03439632455973871,-0.021202335268441168,-0.033561504475071564,-0.010502385072928527,0.06704823705424535,0.03227305255837429,-0.0677092004342726,-0.02753662351085889,-0.03764208560840443,-0.005511998155120664,-0.015901974902877303,-0.035104662342758684,-0.0374300748674627
32,2016-08-01,-0.06851419367422819,0.03480479472749692,0.001739876128245831,-0.01890712122517799,-0.013250818529624439,-0.019607914202282264,-0.022213271454622097,-0.010158961077221147,-0.01703065741577002,-0.023822859863391506,-0.019415068105622414,0.00033169723652409067,-0.023019233964500892,-0.03813689284567732,-0.028800105253925103,0.017503741827443516,0.006720249017658993,0.03309983174573677,-0.005176515812939133,-0.011909157481234821,-0.020511120819921857,0.01126921400538146,-0.021415127031635103,-0.010272066922520046,-0.033791036767240955,-0.02006299202998464,-0.028437325697938397,-0.007141080824508195,-0.025588198027321627,-0.007716987065839423,0.019058845018326175,0.037607628785269666,-0.03541613783445578,-0.01629183996692004,-0.02506456643285897,0.004291090158647848,0.004503358017171813,-0.02664010628361698,-0.018274493542748047
33,2016-09-01,-0.17024786294821867,0.17227223650771875,-0.044809453125126394,-0.060109293061246793,-0.053098804279805865,-0.045290411602046825,-0.05498343355362559,-0.0471034279503426,-0.04964872290805114,-0.05097990596568809,-0.08992639423243469,-0.051191736204292695,-0.04154245255194349,-0.048133417125044375,-0.1421883954110893,-0.05113178736781854,-0.024476957560666583,-0.05492326878241706,-0.045825289681429356,-0.05205961472942086,-0.05309732268396882,0.04750740838324576,0.027806704484391473,-0.03758533813072048,-0.04159169683054073,-0.053796058516449724,-0.04899311148877792,-0.05722002356735608,-0.051007972385039554,-0.030340591162109163,0.10169489518844783,-0.04934492311915758,-0.09820365005804903,-0.0490901425126895,-0.05089736143625824,-0.04196825697675051,-0.045056489123575016,-0.049209661120375094,-0.05054879020276957
34,2016-10-01,-0.06075690421849577,0.03219027067519109,-0.03383602031573641,-0.013953358167986428,-0.02302533049374345,-0.021120732445214382,-0.015796419833727596,-0.022020384731579037,-0.029467236847684614,-0.02246049144693785,-0.044570740765441166,-0.033427097411378594,-0.023356006696940435,0.07050544039349732,-0.020664067400528896,0.08185687960958453,0.0368342135054023,0.08383925519621074,-0.04447745069104638,-0.015161510842755525,-0.02844138811077139,0.018477015652304682,0.014034181495418801,-0.04748963599193997,0.030733826105591756,-0.01988457882173362,-0.013498682964091652,-0.029502313382644387,-0.01366455105605481,-0.019249782077213794,0.035809091359690265,-0.02802023389189218,-0.04871272240464691,-0.010865048936155697,-0.016756291067440858,-0.03891495268263782,-0.0328504468039341,-0.014536698068739579,-0.03037165840973586
35,2016-11-01,0.1362671622972409,-0.820338969081221,-0.038827573717300286,0.034001467780983424,-0.0030640872395305252,0.032584973137178244,0.028087343507490686,0.0073267154198361495,0.011901802642168386,0.03125619522338557,0.0416405755626381,0.013833310461097738,0.027922385199333998,0.04999720844258635,0.08004173769343619,0.014262694243465334,-0.01707868779167899,0.027495097623136098,0.012029092427724724,0.028224167483052606,0.01774180104151228,-0.04068160908142118,-0.013370839208893084,0.040960154349739944,0.03689898628810618,0.022251459086322457,0.030125732820513083,-0.046259726832057924,0.03375329207408876,0.012078160454016898,-0.08681179970822751,-0.07608703680573563,0.07751810027576993,0.030207157175124188,0.02662019223047148,-0.03504001103497558,-0.03252753911326019,0.03302501806594953,0.024658434259770934
36,2016-12-01,-0.009332705419249921,3.766038080355521,0.07376493524198392,0.007950823344402292,0.038319932336944834,0.011734745477342786,0.013044974544840821,0.018824616950329737,0.02324588503222763,0.01391214183058791,-0.006011408703986637,0.010446413953161019,0.015346391411568563,0.0021535719519609323,-0.002947223654293139,-0.025635222702848924,0.03485276351475986,-0.028760282158048968,0.028831612090783887,0.01359215992554147,0.0001466582005830028,-0.001719316148708795,0.034143450472739596,0.003734967777336046,-0.010202819698840146,0.0020841220339609143,0.007210205417347255,0.08948960970268231,0.0029015478577955503,0.03317565020633973,-0.005608573956337739,0.08777079083326546,0.005185649239527054,0.013824020910720096,0.01901270457912633,0.06801606435820719,0.05572813898238423,0.011803900782348803,0.017030373602937156
37,2017-01-01,0.10268474730891126,-0.104513132723612,0.03969460511702982,0.04500382887499823,0.031206466823813443,0.042661908221782896,0.03656939757733671,0.025782306237765486,0.031072149826888693,0.035843877708579094,0.026005592642053005,0.026865713296488472,0.043743515960030635,0.024740806093742903,0.06766770889157933,0.15911977149860673,0.053297014797190276,0.15849187293162112,0.015649383878155534,0.03804337313897242,0.029750107446239852,-0.04420204083444963,0.05676737078507687,0.06039724394176861,0.020453587221060495,0.026629751180155387,0.03471767986937558,0.013275496734647074,0.034431993705676574,0.015410965034503881,-0.08544854918721231,0.05616903351074326,0.08770243878883768,0.03480743361622437,0.035085479589635545,0.026742042146310093,0.025544331543055056,0.034028117650527344,0.0465646189080269
38,2017-02-01,-0.07774462186413952,0.06808135515237618,0.03487521525711525,-0.01576641859525681,-0.018066989563122478,-0.02291315353737571,-0.031919358912417074,0.00017344375464960885,-0.010351993632774854,-0.030423774553372085,0.005304852425960394,-0.0021802260028316095,-0.02387780550149044,-0.006506732353614467,-0.044358324671108534,0.05944180902364928,0.030446021713259483,0.06037143703476123,-0.013302448940558684,-0.018516058241932348,-0.023882966469350477,0.012612632526402627,0.00532766640486689,-0.022597112438358744,-0.020408171834492353,-0.02303371556176621,-0.03543408685486077,0.0,-0.030432698298398606,0.020023016186356535,0.025593665519064234,0.06181827906707439,-0.030498133804720877,-0.03205376613005846,-0.031316097647828695,0.012547590608174834,0.005377823421210895,-0.04195800069974547,-0.016801409005397068
