Date,Open,High,Low,Close,Adj Close,Volume
2013-11-01,80.349998,80.910004,79.959999,80.910004,67.110634,8600
2013-12-01,80.949997,82.070000,80.430000,81.889999,67.923462,112700
2014-01-01,81.989998,86.120003,80.690002,80.870003,67.452721,75100
2014-02-01,80.559998,81.980003,80.080002,81.930000,68.336853,401800
2014-03-01,81.739998,85.790001,80.750000,82.050003,68.670494,311900
2014-04-01,82.089996,82.699997,81.430000,82.320000,69.092102,201600
2014-05-01,82.230003,82.269997,81.500000,81.809998,68.830956,315700
2014-06-01,81.400002,82.660004,81.309998,82.209999,69.363029,270500
2014-07-01,81.879997,82.339996,81.040001,81.500000,68.962036,274700
2014-08-01,81.120003,81.440002,80.290001,81.400002,69.058014,226200
2014-09-01,81.180000,81.550003,80.010002,80.690002,68.650269,245100
2014-10-01,80.220001,80.690002,78.070000,79.510002,67.838837,542200
2014-11-01,79.250000,79.250000,77.879997,78.430000,67.110321,194700
2014-12-01,77.860001,78.309998,76.250000,77.360001,66.396866,354700
2015-01-01,76.730003,77.199997,75.650002,76.400002,65.755341,175600
2015-02-01,76.510002,78.050003,76.150002,77.860001,67.011909,330500
2015-03-01,77.699997,79.199997,76.629997,77.250000,66.691177,896900
2015-04-01,77.150002,77.870003,76.660004,77.370003,66.984901,410300
2015-05-01,77.370003,77.580002,76.900002,76.900002,66.746475,447700
2015-06-01,77.000000,77.120003,76.110001,76.550003,66.618355,339900
2015-07-01,76.599998,76.889999,74.669998,75.099998,65.549088,279900
2015-08-01,75.199997,75.220001,71.800003,73.339996,64.204170,370200
2015-09-01,73.699997,74.370003,73.050003,73.400002,64.454948,335200
2015-10-01,72.910004,74.269997,72.230003,74.029999,65.225563,249100
2015-11-01,74.000000,74.550003,73.699997,74.389999,65.754189,168000
2015-12-01,74.379997,74.489998,72.500000,73.209999,64.926033,545600
2016-01-01,73.480003,73.480003,70.449997,70.739998,63.078846,433600
2016-02-01,70.669998,70.669998,68.349998,69.849998,62.285233,415900
2016-03-01,69.730003,72.989998,69.599998,72.519997,64.887093,357900
2016-04-01,72.519997,74.879997,71.790001,74.059998,66.265038,539500
2016-05-01,73.959999,74.839996,71.709999,73.540001,65.799751,231900
2016-06-01,73.489998,74.470001,71.849998,72.250000,64.846909,256900
2016-07-01,72.000000,74.089996,72.000000,72.970001,65.697739,130400
2016-08-01,73.239998,75.470001,72.309998,74.040001,66.860954,294700
2016-09-01,74.040001,74.750000,72.699997,74.220001,67.220673,256800
2016-10-01,73.730003,74.989998,73.449997,74.589996,67.745178,610800
2016-11-01,74.650002,75.370003,73.790001,75.370003,68.634827,516100
2016-12-01,76.010002,76.860001,74.809998,76.269997,69.647697,640600
2017-01-01,76.389999,77.349998,75.660004,76.080002,69.833885,475300
2017-02-01,76.019997,76.349998,75.550003,76.279999,70.017456,606900
2017-03-01,76.510002,76.610001,75.559998,75.809998,69.778641,960600
2017-04-01,75.820000,76.169998,75.129997,75.730003,69.882744,771600
2017-05-01,75.510002,76.910004,75.279999,76.010002,70.360161,732100
2017-06-01,75.940002,76.519997,75.459999,76.500000,71.008766,570000
2017-07-01,76.220001,76.900002,75.900002,76.690002,71.393654,1066700
2017-08-01,76.440002,76.930000,75.500000,75.610001,70.581078,633200
2017-09-01,75.599998,76.989998,75.160004,76.989998,72.074165,566600
2017-10-01,76.699997,77.800003,76.480003,77.400002,72.668457,833000
2017-11-01,77.410004,77.410004,76.059998,77.040001,72.538681,698200
2017-12-01,76.769997,77.470001,76.500000,77.029999,72.733185,810600
2018-01-01,77.040001,78.690002,77.029999,78.650002,74.684883,1885400
2018-02-01,78.610001,78.879997,77.150002,77.209999,73.317474,2415100
2018-03-01,77.120003,77.519997,75.849998,76.230003,72.574219,1465600
2018-04-01,76.360001,77.470001,75.730003,76.019997,72.581085,1246100
2018-05-01,75.900002,76.290001,74.760002,75.110001,71.926445,931300
2018-06-01,75.300003,75.300003,72.760002,73.910004,70.996780,1217600
2018-07-01,73.330002,75.610001,73.320000,75.440002,72.692947,1578900
2018-08-01,75.440002,75.750000,74.470001,74.660004,72.184532,769800
2018-09-01,74.400002,75.879997,71.419998,75.760002,73.475975,993000
2018-10-01,75.449997,75.919998,74.099998,74.570000,72.571663,1141800
2018-11-01,74.110001,75.660004,72.449997,72.730003,71.006844,1213100
2018-12-01,72.699997,73.000000,70.089996,71.129997,69.683968,2145900
2019-01-01,70.750000,73.709999,70.290001,73.629997,72.718407,1774900
2019-02-01,73.419998,74.120003,72.379997,74.120003,73.202347,779400
2019-03-01,73.940002,74.239998,73.330002,74.150002,73.442444,785000
