Name,Riskiness R
BZF,[0.08827915]
CEW,[0.07215435]
CNY,[0.16527756]
CROC,[7.36204279e+11]
CYB,[0.05502135]
DBV,[0.17097284]
DRR,[9.25307704]
EUFX,[2.55409196e+10]
EUO,[8.41689458e+10]
FXA,[0.19129982]
FXB,[1.59610059e+12]
FXC,[5.71106639e+10]
FXCH,[1.40827235e+11]
FXE,[0.59368769]
FXF,[3.18564306e+11]
FXS,[5.48802914e+11]
FXSG,[0.16948232]
FXY,[0.18681516]
INR,[0.2104171]
UDN,[43.48127405]
ULE,[1.09906801e+11]
URR,[5.44543101e+11]
USDU,[8.46503215e+11]
UUP,[0.29832002]
YCL,[0.53610634]
YCS,[5.83856894e+11]
