Name,Riskiness R
AGG,[1.74044444e+12]
AGND,[2.11085299e+12]
AGZD,[4.80948376e+12]
BIV,[1.18224424e+12]
BLV,[1.25916936e+12]
BND,[6.58384673e+11]
BNDX,[2.21407284e+12]
BOND,[1.90807687e+12]
BSV,[1.6571001e+12]
BYLD,[2.06695934e+12]
FBND,[7.58880744e+11]
FCOR,[3.61237901e+12]
FLTB,[1.98681188e+12]
FTSD,[1.50974548e+12]
FWDB,[7.40345823e+12]
GBF,[1.90150076e+12]
GVI,[1.47383235e+12]
HOLD,[7.0968938e+11]
ILTB,[1.1075406e+12]
ISTB,[2.77180801e+12]
IUSB,[3.11722171e+12]
KCNY,[1.73926115e+12]
LDUR,[3.73803849e+12]
MINC,[1.81418347e+12]
MINT,[1.40506449e+12]
NEAR,[1.45397192e+12]
RAVI,[1.63051528e+12]
SAGG,[3.22133949e+12]
SCHZ,[1.62511874e+12]
SPAB,[1.65312388e+12]
TOTL,[1.84802802e+12]
ULST,[3.07601365e+12]
VBND,[2.82016683e+12]
WYDE,[3.53612514e+12]
XMPT,[1.80761645e+12]
