Name,Riskiness R
DGL,[3.95622301e+11]
DGLD,[4.45913842]
DGP,[3.04607055e+11]
DGZ,[3.27657347]
DZZ,[2.32542588]
GLD,[2.75054222e+11]
GLL,[5.20723248e+10]
IAU,[8.96715037e+10]
OUNZ,[6.53474953e+10]
SGOL,[2.17785144e+11]
UBG,[2.96799704e+11]
UGL,[8.06781579e+11]
UGLD,[8.2443587e+11]
