Name,Riskiness R
CHIM,[0.2372165]
COPX,[0.30264597]
CROP,[0.10545935]
CUT,[0.09937958]
DUST,[2.30795872e+13]
FLM,[0.12816186]
FMAT,[0.08668562]
FTAG,[3.40098216e+09]
FTRI,[0.39579083]
FXZ,[0.08327553]
GDX,[0.26501765]
GDXJ,[0.28216615]
GDXS,[1.71480985e+13]
GDXX,[0.58208509]
GNR,[0.09852501]
GOEX,[0.3798326]
GRES,[0.0838363]
GUNR,[0.09477644]
HAP,[0.09811409]
HOML,[0.33338861]
IGE,[0.22370052]
ITB,[0.13240491]
IYM,[0.09256507]
JDST,[3.26008388e+13]
JNUG,[1.05515293]
LIT,[0.11922529]
MOO,[0.06586863]
MXI,[0.09279366]
NAIL,[0.43054056]
NUGT,[1.04171984]
PAGG,[0.18783922]
PICK,[0.18340987]
PKB,[0.15995555]
PSAU,[0.27654027]
PSCM,[0.11478104]
PYZ,[0.12735297]
REMX,[0.25483925]
RING,[0.28563906]
RTM,[0.08840231]
SBM,[6.62723939e+12]
SGDJ,[0.3693415]
SGDM,[0.33550877]
SIL,[0.33551609]
SILJ,[0.29831081]
SLVP,[0.26835302]
SLX,[0.16222448]
SMN,[2.4924633e+12]
SOIL,[0.23633239]
URA,[1.29604003]
UYM,[0.19388135]
VAW,[0.08790556]
VEGI,[0.07995589]
WOOD,[0.07764199]
XHB,[0.28210888]
XLB,[0.0935187]
XME,[0.15633333]
