Name,Riskiness R
ARKK,[0.1835727]
ARKW,[0.11072625]
CQQQ,[0.27493285]
EMQQ,[0.26322426]
FDN,[0.15772534]
FTEC,[0.14352981]
FXL,[0.28397038]
HACK,[7.33398659e+11]
IEUS,[0.44881917]
IGM,[0.12333774]
IGN,[1.29042765]
IGV,[0.14935416]
ISRA,[3.20466069e+12]
IXN,[0.13273748]
IYW,[0.16034104]
KWEB,[0.25659135]
PNQI,[0.18509911]
PSCT,[0.30256472]
PSI,[0.15870837]
PSJ,[0.20128139]
PTF,[4.31791503]
PXQ,[3.18253736]
QQQ,[0.19891685]
QTEC,[0.13094118]
REW,[1.32528957e+13]
ROBO,[0.17922545]
ROM,[0.20347625]
RYT,[0.136945]
SKYY,[0.14390006]
SMH,[0.1398399]
SOCL,[0.19917683]
SOXL,[0.30857986]
SOXS,[3.02014947e+13]
SOXX,[0.15004495]
SSG,[1.0599782e+13]
TDIV,[0.36058727]
TECL,[0.21825338]
TECS,[2.31467927e+13]
USD,[0.24302676]
VGT,[0.14565957]
XLK,[0.12757172]
XNTK,[0.11710746]
XSD,[0.26273794]
XSW,[0.31617848]
XT,[0.23178687]
