Name,Riskiness R
BIL,[1.27017398e+12]
DFVL,[7.80842552e+11]
DFVS,[0.54827982]
DLBS,[1.13179317]
DTUL,[4.37601436e+12]
DTUS,[0.48295247]
DTYL,[3.01842925e+12]
DTYS,[0.55661806]
EDV,[3.46825786e+12]
FLAT,[2.57957804e+12]
GOVT,[2.18304821e+12]
IEF,[3.05125323e+12]
IEI,[4.53076757e+12]
ITE,[1.55287265e+12]
PLW,[2.44703186e+12]
PST,[4.44971554e+11]
RISE,[1.48831778e+12]
SCHO,[2.18448032e+12]
SCHR,[3.28763581e+12]
SHV,[1.69027269e+12]
SHY,[2.10937541e+12]
SPTL,[4.99861497e+12]
SPTS,[2.33831177e+12]
STPP,[4.41395569e+12]
TAPR,[1.54923644]
TBF,[1.06877014e+12]
TBT,[1.32365561e+12]
TBX,[1.0270002e+12]
TLH,[3.80692731e+12]
TLT,[9.19227384e+12]
TMF,[5.97302545e+12]
TMV,[2.84324858e+12]
TTT,[3.71938221e+11]
TUZ,[7.53778896e+11]
TYBS,[1.52143865e+12]
TYD,[1.91737466e+12]
TYNS,[7.88773357e+11]
TYO,[1.55332468e+12]
UBT,[2.70989115e+12]
UST,[9.0129793e+12]
VGIT,[3.779117e+12]
VGLT,[1.86071486e+12]
VGSH,[1.75026443e+12]
ZROZ,[5.0879967e+12]
