Name,Riskiness R
ACIM,[0.21354491]
BJK,[9.76327928e+11]
CIL,[0.90185418]
CUT,[0.25260275]
DBAW,[0.24323462]
DEW,[0.69341609]
DGT,[0.24328885]
DNL,[1.36913653]
DOO,[1.0867205e+12]
DUST,[8.51086012e+12]
EFZ,[3.80193404e+11]
EUMV,[3.65729413e+11]
EXI,[0.16374165]
FAN,[0.52638682]
FILL,[1.39034239e+12]
FPA,[0.27595618]
FYLD,[2.46910555e+11]
GEX,[5.51868022e+11]
GOEX,[0.69710482]
GRES,[3.47479286e+11]
GRID,[0.25554344]
HAP,[1.6916849e+12]
IDHQ,[0.31351134]
IPKW,[0.13010417]
IQDE,[6.52564407e+11]
IQDY,[3.51125033]
ISRA,[1.3724306e+11]
JDST,[2.53015067e+13]
LVL,[1.23805042e+12]
NLR,[0.35905365]
PBD,[1.19608141e+12]
PIO,[2.29852422e+11]
PIZ,[1.93827908e+11]
PSAU,[2.23713256]
PZD,[0.28544841]
QWLD,[0.10608702]
RING,[2.09842911]
SEA,[1.85544832e+12]
SILJ,[1.01506727]
TOK,[0.16789798]
TOLZ,[0.49837374]
VEGI,[1.73323783]
YMLP,[9.96019471e+12]
