Name,Riskiness R
DRN,[1.22154913]
DRV,[6.09134288e+12]
DRW,[1.25393939e+12]
FFR,[1.35774325e+12]
FRI,[9.7831191e+11]
GQRE,[3.39825248e+11]
GRI,[5.63821367e+11]
ICF,[5.01157425e+11]
IFEU,[1.55949763e+13]
IFGL,[8.48606062e+12]
IYR,[2.67228536e+11]
KBWY,[2.78351342e+11]
MORL,[1.50931002]
MORT,[5.44256713e+11]
PSR,[9.79724121e+11]
REK,[7.13381167e+12]
REM,[5.59682123e+11]
REZ,[2.08695396e+11]
ROOF,[1.18232408e+12]
RWO,[1.03961462e+12]
RWR,[1.2098665e+12]
RWX,[4.27769582e+12]
SCHH,[5.68359985e+11]
SRS,[1.21546813e+13]
TAO,[9.55467335e+10]
URE,[1.8913036]
USRT,[1.71599316e+12]
VNQ,[8.47760883e+11]
VNQI,[3.69863617e+12]
WPS,[2.38558293e+12]
WREI,[7.68050245e+11]
