Name,Riskiness R
ACIM,[0.07310398]
ACWF,[0.08225099]
ARKQ,[0.08999929]
BJK,[0.11616131]
CID,[0.14327156]
CIL,[0.1048887]
CIZ,[0.12789057]
CNCR,[1.68877172e+11]
CRAK,[0.05751941]
CUT,[0.09725566]
DBAW,[0.10992529]
DBEZ,[0.15029126]
DEW,[0.0726038]
DGT,[0.07013512]
DNL,[0.08843781]
DOO,[0.13972534]
DUST,[5.06931527e+12]
EFAD,[0.13132901]
EFZ,[1.00426511e+12]
EUMV,[0.14637735]
EXI,[0.07087437]
FAN,[0.13452321]
FILL,[0.15186929]
FPA,[0.13306827]
FYLD,[0.084309]
GEX,[0.17289074]
GHII,[0.09934504]
GOEX,[0.41925853]
GRES,[0.0722349]
GRID,[0.08564992]
HAP,[0.08648689]
HAWX,[0.10318018]
HDAW,[0.1457407]
IDHQ,[0.10684613]
IMTM,[0.11744395]
IPKW,[0.07121007]
IQDE,[0.1367333]
IQDY,[0.14284424]
ISCF,[0.07532634]
ISRA,[0.13876084]
IVAL,[0.10216861]
JDST,[1.81785624e+13]
KLDW,[0.05616566]
LOWC,[0.06523366]
LVL,[0.08584845]
MOTI,[0.11353104]
NLR,[0.09343519]
PBD,[0.23144741]
PIO,[0.09709999]
PIZ,[0.1004199]
PSAU,[0.34511425]
PZD,[0.06926212]
QWLD,[0.05238173]
RING,[0.35473132]
SEA,[6.11407051e+11]
SGDJ,[0.47991142]
SILJ,[0.3321887]
TOK,[0.06140403]
TOLZ,[0.09393013]
VEGI,[0.077426]
YMLP,[103.33513344]
