Name,Riskiness R
BBH,[9.85625528e+11]
BIB,[49.10513408]
BIS,[390.77004354]
CURE,[0.65240705]
FBT,[1.35280034e+11]
FHLC,[6.73284052e+10]
FXH,[7.78693337e+11]
IBB,[4.96135422e+11]
IHE,[1.4772562e+12]
IHF,[1.03531954]
IHI,[0.11737255]
IXJ,[4.75793573e+11]
IYH,[1.79597796e+11]
PBE,[2.54293098e+12]
PJP,[9.60880092e+11]
PPH,[1.41529686e+12]
PSCH,[0.27678042]
PTH,[1.83708016e+12]
RXD,[4.81724199e+12]
RXL,[0.6168394]
RYH,[2.29556625]
VHT,[8.23545437e+10]
XBI,[0.92703868]
XHE,[0.15519284]
XHS,[2.78056177e+11]
XLV,[2.2188521e+11]
XPH,[1.951636e+12]
