Name,Riskiness R
ARKK,[0.17730478]
ARKW,[0.13574474]
CIBR,[0.42095922]
CQQQ,[1.34150223e+11]
EMQQ,[1.72099185e+10]
FDN,[0.16063969]
FTEC,[0.20958432]
FXL,[0.19085506]
HACK,[0.33413331]
IEUS,[4.77304427e+12]
IGM,[0.17804135]
IGN,[1.07424906]
IGV,[0.13313107]
IPAY,[0.2258046]
ISRA,[4.27748e+12]
ITEQ,[1.00235254]
IXN,[0.24011405]
IYW,[0.22936679]
JHMT,[0.24070022]
KWEB,[2.15252256e+12]
PNQI,[0.36767271]
PSCT,[3.4310617]
PSI,[0.20580069]
PSJ,[0.14060511]
PTF,[0.43927855]
PXQ,[0.27669127]
QQQ,[0.29647528]
QTEC,[0.17219303]
REW,[1.14900303e+13]
ROBO,[0.98703312]
ROM,[0.27646962]
RYT,[0.19475675]
SCID,[8.59837678e+11]
SKYY,[0.13392405]
SMH,[0.21352704]
SOCL,[0.29844114]
SOXL,[0.37581903]
SOXS,[2.26054648e+13]
SOXX,[0.17605671]
SSG,[1.85726287e+13]
TDIV,[0.77200722]
TECL,[0.38466758]
TECS,[1.40341457e+13]
USD,[0.30670881]
VGT,[0.17573836]
XLK,[0.27549957]
XNTK,[7.12496063e+11]
XSD,[0.37237298]
XSW,[0.15904484]
XT,[0.27930591]
