Name,Riskiness R
ADRE,[5.46427055]
BBRC,[1.61796167e+12]
BICK,[1.33515303]
BKF,[1.49881989]
DBEM,[7.63062161e+11]
DEM,[6.35055689e+11]
DGRE,[7.84023382e+11]
DGS,[9.96620441e+10]
DVYE,[4.8391192e+11]
EDC,[1.0663254]
EDIV,[2.0392974e+12]
EDOG,[6.18514554e+11]
EDZ,[2.83323349e+08]
EEB,[1.03717768]
EELV,[4.1225589e+12]
EEM,[2.16312942e+11]
EEMO,[1.55093769e+12]
EEMS,[2.71201288e+11]
EET,[1.05133145]
EEV,[1.20300076e+13]
EMCG,[1.44598373e+12]
EMFM,[1.24298303e+12]
EMIF,[3.66161563e+11]
EMQQ,[0.31969614]
EUM,[6.02910224e+12]
EWEM,[5.50091433e+11]
EWX,[1.90199226e+11]
FEM,[0.63223313]
FEMS,[0.56878954]
FNDE,[1.66074312]
HEEM,[2.9579182e+11]
HILO,[4.60967347e+11]
IEMG,[1.05668881e+11]
JPEM,[4.33996163e+11]
PIE,[2.28153217e+11]
PXH,[4.05916067]
PXR,[7.33901537e+11]
QEMM,[1.08285102e+12]
SCHE,[1.38616299e+11]
SPEM,[3.58492188e+11]
TLTE,[5.52141887e+11]
VWO,[2.26103999e+11]
XSOE,[1.64948306]
