Name,Riskiness R
AADR,[0.26166395]
COPX,[2.90045749e+12]
ECON,[8.12021297]
EDC,[8.19146517e+09]
EEM,[7.61031549e+09]
EEMS,[1.08229371]
EMCG,[6.03150733e+10]
EMFM,[6.68814113e+11]
FAN,[0.17620607]
FIEG,[0.28263963]
FLN,[1.0113178e+12]
FM,[1.87819429e+12]
FNDE,[2.59151572e+11]
FONE,[0.14759521]
FPA,[0.2296464]
FWDI,[8.19512787e+10]
GDXJ,[0.40822109]
HGI,[3.39576599e+11]
HILO,[9.08550531e+11]
ICLN,[2.34328368]
IEMG,[3.60023749]
IFV,[0.23301277]
IQDF,[2.68289402e+11]
JDST,[4.21516992e+13]
KOL,[4.78111896e+12]
LIT,[1.37200753]
PBD,[1.92344184]
PICK,[3.43379237e+12]
SIL,[0.43178486]
SLVP,[0.39635083]
SLX,[1.46388305e+12]
SOCL,[0.2836548]
SOIL,[5.19546783e+11]
TLTE,[2.26729581]
VIDI,[2.10598709e+11]
