Name,Riskiness R
BDCL,[0.42170486]
BDCS,[0.22461317]
BIZD,[0.17960799]
CHIX,[0.30051798]
DXJF,[0.6519199]
EUFN,[0.32027038]
FAS,[0.25279401]
FAZ,[2.75614481e+13]
FINU,[0.27083662]
FINZ,[7.06040816e+12]
FNCL,[0.08938007]
FXO,[0.07444521]
IAI,[0.12210177]
IAK,[0.07114775]
IAT,[0.139923]
IXG,[0.13283748]
IYF,[0.08568308]
IYG,[0.11304184]
KBE,[0.15597564]
KBWB,[0.13610775]
KBWD,[0.1846909]
KBWP,[0.05383278]
KBWR,[0.16906127]
KCE,[0.2998717]
KIE,[0.05855943]
KRE,[0.15823828]
LMLP,[2.21073748]
PEX,[0.11227805]
PFI,[0.2154255]
PHDG,[1.56279224]
PSCF,[0.11020147]
PSP,[0.1044123]
QABA,[0.13142325]
RWW,[0.09664007]
RYF,[0.06957983]
SEF,[1.23417452e+12]
SKF,[2.79219481e+12]
UYG,[0.17572881]
VFH,[0.08729973]
VQT,[3.18842133e+10]
XLF,[0.07661773]
