Name,Riskiness R
DRN,[0.80308427]
DRV,[8.76057373e+12]
DRW,[0.52180446]
EWRE,[1.58060072e+11]
FFR,[1.02358365e+12]
FREL,[1.30809828e+11]
FRI,[2.45247968e+11]
GQRE,[3.34513106e+11]
GRI,[9.81146083e+11]
ICF,[3.04959639e+11]
IFEU,[4.06059941e+11]
IFGL,[3.72029902e+11]
IYR,[5.20052615e+11]
KBWY,[0.30167554]
LRET,[0.78734667]
MORL,[0.26129256]
MORT,[0.2883513]
PSR,[3.39512163e+11]
REET,[3.71940917e+11]
REK,[2.51944699e+12]
REM,[0.29307691]
REZ,[6.6142446e+11]
ROOF,[1.09336552]
RWO,[8.61871331e+11]
RWR,[6.60682404e+11]
RWX,[9.10297624e+11]
SCHH,[5.36577194e+11]
SRET,[0.17796422]
SRS,[7.25204784e+12]
TAO,[0.3196472]
URE,[0.51864052]
USRT,[2.94993407e+11]
VNQ,[1.01387508e+12]
VNQI,[1.04449874e+11]
WPS,[2.68267192e+11]
WREI,[1.10487588e+12]
