Name,Riskiness R
ACIM,[1.01172255e+11]
ARKQ,[0.20509428]
BJK,[0.56928746]
CIL,[0.14329227]
CIZ,[4.19055327e+12]
CUT,[9.69979725e+10]
DBAW,[5.59488478e+11]
DBEZ,[4.06637553e+12]
DEW,[1.44662094e+12]
DGT,[2.54723296e+10]
DNL,[4.66710936e+11]
DOO,[1.80435188e+12]
DUST,[3.89169541e+13]
EFAD,[1.39867032e+12]
EFZ,[2.18240495e+12]
EUMV,[7.09951364e+11]
EXI,[0.71998018]
FAN,[0.71245644]
FILL,[4.09936314e+11]
FPA,[8.40872857e+11]
FYLD,[2.11872037e+11]
GEX,[8.18601653e+11]
GHII,[1.65498267e+11]
GOEX,[0.54355337]
GRES,[7.83826824e+11]
GRID,[0.29074215]
HAP,[7.64001052e+11]
IDHQ,[1.30941978e+11]
IMTM,[5.96165386e+11]
IPKW,[0.2016041]
IQDE,[2.21712505e+12]
IQDY,[3.23187411e+11]
ISRA,[3.20466069e+12]
IVAL,[5.7873131e+10]
JDST,[7.48914073e+12]
LOWC,[2.44872661e+11]
LVL,[8.81042864e+11]
NLR,[8.23990803e+11]
PBD,[7.49057816e+11]
PIO,[2.63575102e+11]
PIZ,[9.12639805e+11]
PSAU,[1.56548384]
PZD,[0.29383819]
QWLD,[1.4706286e+11]
RING,[1.49867538]
SEA,[3.63153665e+12]
SILJ,[0.63395894]
TOK,[6.59053998e+11]
TOLZ,[7.50785289e+11]
VEGI,[9.87599134e+11]
YMLP,[1.64968499e+13]
