Name,Riskiness R
AADR,[1.0938347]
COPX,[0.28298725]
CRAK,[0.1120221]
DBAW,[2.52702696e+11]
ECON,[5.75259954e+11]
EDC,[0.52558021]
EEM,[0.50756402]
EEMS,[6.73835856e+11]
EMCG,[8.16544844e+11]
EMFM,[5.07690616e+10]
FAN,[3.0161304e+11]
FIEG,[0.6209699]
FLN,[0.22815512]
FM,[5.7291756e+10]
FNDE,[0.17625507]
FONE,[0.33735073]
FPA,[1.58695944e+12]
FPXI,[0.82223335]
FWDI,[5.13923674e+11]
GDXJ,[0.5917598]
GDXS,[5.97025611e+12]
HAWX,[3.82770325e+10]
HEEM,[6.44568219]
HGI,[1.19354114e+11]
HILO,[4.71162648]
ICLN,[1.87025534e+12]
IEMG,[0.50506239]
IFV,[1.51070236e+12]
IQDF,[2.83692693e+11]
JDST,[2.28680026e+13]
KOL,[0.09910137]
LIT,[0.16430642]
PBD,[2.35178777e+12]
PICK,[0.17718354]
QEMM,[10.24445585]
SIL,[0.84196493]
SLVP,[0.52273448]
SLX,[0.15900427]
SOCL,[0.21813919]
SOIL,[2.35951727]
TLEH,[6.06751641e+11]
TLTE,[0.75628308]
VIDI,[10.06988551]
