Name,Riskiness R
ACIM,[0.120077]
ARKQ,[0.13330875]
BJK,[1.04026344]
CIL,[0.69821774]
CIZ,[1.52663872]
CUT,[0.13126799]
DBAW,[0.17616399]
DEW,[0.20591246]
DGT,[0.12406608]
DNL,[0.21839121]
DOO,[0.72403634]
DUST,[3.13934732e+13]
EFAD,[0.39971537]
EFZ,[9.3648472e+11]
EUMV,[0.1514725]
EXI,[0.09973419]
FAN,[0.13295451]
FILL,[7.10360407e+11]
FPA,[0.16176466]
FYLD,[0.17127772]
GEX,[0.43122795]
GOEX,[0.39332989]
GRES,[1.64527332]
GRID,[0.14052772]
HAP,[0.7171372]
IDHQ,[0.09762324]
IPKW,[0.07695384]
IQDE,[0.2801532]
IQDY,[0.23146517]
ISRA,[1.32454783e+11]
JDST,[1.15982526e+13]
LVL,[1.24282308]
NLR,[0.24942719]
PBD,[0.81446875]
PIO,[0.29259998]
PIZ,[0.19163953]
PSAU,[0.45186565]
PZD,[0.09789715]
QWLD,[0.07593348]
RING,[0.47052564]
SEA,[2.13622206e+12]
SILJ,[0.41660638]
TOK,[0.09896602]
TOLZ,[0.27401451]
VEGI,[0.2331106]
YMLP,[6.70043036e+12]
