Name,Riskiness R
BDCL,[0.66631885]
BDCS,[2.19383908e+11]
BDCZ,[3.36778747e+11]
BIZD,[2.73656948e+11]
CHIX,[2.88006735]
DPST,[0.59404757]
DXJF,[3.62036131e+12]
EUFN,[1.23428898e+12]
FAS,[0.30771836]
FAZ,[2.13796331e+13]
FINU,[0.37699676]
FINZ,[8.3688539e+12]
FNCL,[0.27616209]
FXO,[0.32933475]
IAI,[0.24402387]
IAK,[5.87201409]
IAT,[0.35974551]
IXG,[3.9168479]
IYF,[0.31917706]
IYG,[0.26543519]
JHMF,[0.30551031]
KBE,[0.54066917]
KBWB,[0.32552867]
KBWD,[1.42222467]
KBWP,[0.39306273]
KBWR,[0.74765764]
KCE,[0.97038201]
KIE,[0.41593174]
KRE,[0.48160592]
LBDC,[0.62250754]
LMLP,[0.54919619]
PEX,[7.10631098]
PFI,[9.7039464e+11]
PHDG,[8.63707966e+11]
PSCF,[0.28814985]
PSP,[0.53403846]
QABA,[0.64234172]
RWW,[0.39157477]
RYF,[0.13355777]
SEF,[2.63072425e+12]
SKF,[4.7331736e+12]
UYG,[0.26829848]
VFH,[0.25162837]
VQT,[6.67025036e+11]
WDRW,[1.3229555]
XLF,[0.14140838]
