Name,Riskiness R
DRN,[7.16664276e+11]
DRV,[2.66899942e+12]
DRW,[7.06949077e+11]
EWRE,[2.20160058e+12]
FFR,[1.93902581e+12]
FREL,[5.07068467e+11]
FRI,[2.3064737e+12]
GQRE,[1.72467136e+12]
GRI,[9.18844064e+11]
ICF,[1.69148764e+12]
IFEU,[9.27478573e+11]
IFGL,[1.71155132e+12]
IYR,[5.39289272e+11]
KBWY,[6.11492231e+11]
LRET,[1.06023486e+12]
MORL,[0.33004994]
MORT,[4.95543512]
MRRL,[0.35316708]
PRME,[2.35953525e+12]
PSR,[2.03898392e+12]
REET,[2.05170894e+12]
REK,[1.31473272e+12]
REM,[6.32950558]
REZ,[2.40177373e+12]
ROOF,[6.37439972e+11]
RWO,[1.92136429e+12]
RWR,[1.65481548e+12]
RWX,[1.11978094e+12]
SCHH,[1.47599166e+12]
SRET,[1.0871815e+12]
SRS,[8.13738335e+12]
TAO,[0.43529285]
URE,[1.03027829e+12]
USRT,[1.31966179e+12]
VNQ,[1.73194265e+12]
VNQI,[9.43942005e+11]
WPS,[4.15420306e+12]
WREI,[5.93380451e+12]
XLRE,[1.33466718e+12]
