Name,Riskiness R
AAXJ,[2.84321464e+11]
ACWX,[7.45532604e+11]
ADRA,[7.62983329e+11]
AIA,[0.53766111]
AXJL,[2.33206465e+12]
AXJV,[5.75130178e+12]
CHIQ,[8.84248777e+10]
CWI,[1.42942852e+12]
DBAP,[4.73525271e+11]
DNL,[1.70538993e+12]
EEMA,[1.35890752e+11]
EMCG,[1.26351845e+12]
FPA,[1.17433292e+11]
HEEM,[3.26377374e+12]
IEMG,[1.1505515e+12]
IHDG,[0.44959404]
IPOS,[1.18294113e+12]
IQDE,[4.28374425e+12]
IQDY,[9.12278554e+11]
PAF,[1.09520937e+12]
QEMM,[9.20262326e+11]
REMX,[4.47041752e+12]
VEU,[4.90424732e+11]
VXUS,[7.26411898e+11]
