Name,Riskiness R
BIL,[6.55304827e+11]
DFVL,[6.37601542e+11]
DFVS,[1.99653819e+12]
DLBL,[3.12760699e+11]
DLBS,[1.75176796e+12]
DTUL,[3.52114474e+11]
DTUS,[2.37685173e+12]
DTYL,[5.59359374e+11]
DTYS,[1.12422022e+13]
EDV,[6.78173212e+11]
FLAT,[1.24342708e+12]
GOVT,[2.14172619e+12]
IEF,[2.67982791e+12]
IEI,[1.66123203e+12]
ITE,[2.50439808e+12]
PLW,[3.19261024e+12]
PST,[6.92136861e+12]
SCHO,[1.69357872e+12]
SCHR,[1.77588667e+12]
SHV,[6.63090434e+11]
SHY,[2.81401378e+12]
SPTL,[7.79718151e+11]
SPTS,[2.52322707e+12]
STPP,[4.003182e+12]
TAPR,[8.52943338e+12]
TBF,[2.80309513e+12]
TBT,[6.15466393e+12]
TBX,[3.90159862e+12]
TLH,[4.13355528e+12]
TLT,[9.86264188e+11]
TMF,[2.16998024]
TMV,[8.50733378e+12]
TTT,[6.64946427e+12]
TUZ,[8.35075698e+11]
TYBS,[6.77558196e+12]
TYD,[1.2464916e+12]
TYNS,[1.44893391e+13]
TYO,[8.26110469e+12]
UBT,[1.16204209e+11]
UST,[8.53968101e+11]
VGIT,[3.0080854e+12]
VGLT,[6.00541454e+12]
VGSH,[2.12160841e+12]
ZROZ,[3.67118477e+11]
