Name,Riskiness R
Financials Equity ETF List (51),[0.1383235]
Technology Equity ETF List (75),[0.18393318]
Commodity ETF List (125),[0.1900133]
Consumer Discretionary Equity ETF List (31),[0.24893723]
Consumer Staples Equity ETF List (26),[0.32278566]
