Name,Riskiness R
BIL,[4.62542642e+10]
DFVL,[0.21452069]
DFVS,[2.04867536e+12]
DLBL,[0.39005871]
DLBS,[2.18925028e+12]
DTUL,[0.10209992]
DTUS,[0.22204829]
DTYL,[0.18985288]
DTYS,[8.14698283e+11]
EDV,[0.23146714]
FLAT,[0.91286717]
GOVT,[0.05022978]
IEF,[0.06637928]
IEI,[0.03547304]
ITE,[0.02950041]
PLW,[0.0803277]
PST,[1.87303175e+12]
SCHO,[0.0117874]
SCHR,[0.04306514]
SHV,[3.69246457e+09]
SHY,[0.01279494]
SPTL,[0.13648761]
SPTS,[5.28606404]
STPP,[5.61299245e+11]
TBF,[2.18135839e+12]
TBT,[4.39113047e+12]
TBX,[7.24254638e+11]
TLH,[0.07184385]
TLT,[0.14410618]
TMF,[0.45094414]
TMV,[8.52286596e+12]
TTT,[2.86491721e+12]
TUZ,[0.0214164]
TYBS,[3.51627171e+12]
TYD,[0.32686893]
TYNS,[2.62110245e+12]
TYO,[5.81024289e+12]
UBT,[0.30800899]
UST,[0.15136053]
VGIT,[0.04463669]
VGLT,[0.13073362]
VGSH,[0.0137025]
ZROZ,[0.22830588]
