Name,Riskiness R
ECON,[0.32876695]
EMCG,[0.29884614]
FSTA,[0.06784979]
FXG,[0.09566492]
IYK,[0.04480364]
KXI,[0.09195596]
PBJ,[0.12055662]
PSCC,[0.0657489]
PSL,[0.04857577]
RHS,[0.05381431]
SZK,[2.95894284e+13]
UGE,[0.775594]
VDC,[0.06653156]
WBID,[0.58800992]
WBIE,[0.20637672]
XLP,[0.11050659]
