Name,Riskiness R
BZF,[3.16619735e+12]
CEW,[4.32875176e+12]
CNY,[1.92598417e+12]
CROC,[7.84155907e+11]
CYB,[3.4820777e+12]
DBV,[2.3473764e+12]
DRR,[0.22214242]
EUFX,[2.22208483e+11]
EUO,[0.25021684]
FXA,[2.5156951e+12]
FXB,[4.70752584e+12]
FXC,[1.24970495e+13]
FXCH,[1.19255191e+12]
FXE,[2.39448023e+12]
FXF,[3.68645843e+12]
FXS,[2.83265559e+12]
FXSG,[332966.04742421]
FXY,[4.09883276e+12]
INR,[2.4786986e+12]
UDN,[1.20243666e+13]
ULE,[4.9733548e+12]
URR,[5.31946877e+12]
USDU,[8.93247165e+11]
UUP,[3.6752472e+11]
YCL,[7.69520512e+12]
YCS,[4.97318394e+11]
