Name,Riskiness R
AAXJ,[0.41299883]
ADRE,[0.92842914]
AIA,[0.23731716]
ASEA,[5.41463249e+11]
ASHR,[0.33650743]
CHIE,[4.86372235e+11]
CHII,[0.31034489]
CHIM,[0.31361905]
CHIQ,[0.95561773]
CHIX,[0.26968266]
CN,[0.24521771]
CQQQ,[0.22187398]
CXSE,[0.31244308]
DBEM,[0.65345502]
DEM,[2.38944019e+11]
DGRE,[2.00713969e+11]
DGS,[1.06550652]
ECNS,[0.38929247]
EDC,[14.10209213]
EDIV,[8.56876491e+11]
EDZ,[2.77991699e+08]
EEM,[1.85961135]
EEMA,[0.41469849]
EEMV,[9.14897734e+10]
EET,[9.48361507]
EEV,[1.08771182e+12]
EIDO,[3.10878299]
EPHE,[5.2778754e+10]
EPI,[0.32787245]
EUM,[3.42971901e+11]
EWM,[2496630.22366881]
EWX,[1.01689556]
FCA,[0.44117025]
FEM,[0.65388676]
FEMS,[0.62988932]
FNI,[0.30923097]
FXI,[0.33518018]
FXP,[5.43705449e+12]
GMF,[0.26262911]
GXC,[0.26288726]
HAO,[0.40587651]
IDX,[8.3001392]
INCO,[0.15137211]
INDA,[0.3598598]
INDL,[1.3146479]
INDY,[0.29892743]
INXX,[0.54544004]
KBA,[0.39847545]
KFYP,[0.36716939]
KWEB,[0.28884691]
MCHI,[0.30468772]
PEK,[0.25497851]
PGJ,[0.29547562]
PIE,[3.32838133e+11]
PIN,[0.32627433]
SCIF,[0.32884029]
SCIN,[0.35628663]
SMIN,[0.17465518]
SPEM,[0.71163758]
THD,[0.28897151]
VNM,[2.53813278e+12]
VWO,[0.81480638]
XPP,[0.6492753]
YANG,[7.74059502e+12]
YAO,[0.28208011]
YINN,[1.08635052]
YXI,[3.0548052e+12]
