,Date,ARKK,ARKW,CIBR,CQQQ,EMQQ,FDN,FTEC,FXL,HACK,IEUS,IGM,IGN,IGV,IPAY,ISRA,ITEQ,IXN,IYW,JHMT,KWEB,PNQI,PSCT,PSI,PSJ,PTF,PXQ,QQQ,QTEC,REW,ROBO,ROM,RYT,SCID,SKYY,SMH,SOCL,SOXL,SOXS,SOXX,SSG,TDIV,TECL,TECS,USD,VGT,XLK,XNTK,XSD,XSW,XT
10,2014-02-17,,,,0.01272130240645347,,0.01604363818245987,0.0010899804102870866,0.007064913276336054,,0.011071842994759653,0.0015403900908763008,0.011291722372720575,0.014607061929802323,,0.021011164904149424,,-0.00011958633946445694,-0.0017689297930962963,,0.03886498100995414,0.008498595890809441,0.01858160061984662,0.01034150115432539,0.009713827000763845,0.017489628352702055,0.021316211371051816,0.0013362485921750579,0.009426001025699678,0.002464119803138545,0.0055783796622290655,-0.0028817574588261763,0.007349928129777173,,0.005039683379105821,0.0009262593888373236,0.003213971138375586,0.013844324947384596,-0.015047035306531892,0.004205696713486915,-0.005254858593034777,-0.0008199837612710409,-0.008513974481381704,0.006996569243750123,0.003760600965568572,0.0003303366991739587,-0.0033269184650755144,0.0019566943850706205,0.008910367569125758,0.023516430460793627,
11,2014-02-24,,,,0.018295838465758968,,0.015632369631063535,0.007985555587449275,0.009566282428654403,,0.02058695700774445,0.011864288765397182,0.0031489515402534215,0.006501773184570655,,0.026044963487870398,,0.008136791251110572,0.007419815835328096,,0.04232679642263816,0.023314634171114332,0.019132154073684734,0.029170625713803394,0.0037414450307503627,0.007762475576270883,0.004536865548824379,0.004558915041562595,-0.0005337302963581986,-0.01278265862062545,0.011464427446386823,0.01734108263923062,0.009309545774435933,,0.011103158245204794,0.00971535311155543,0.02151021384533926,0.011505948238556227,-0.015595047643426795,0.004449716540944625,-0.02430005562225941,0.006565393966717129,0.021195648867247917,-0.02282895763399783,0.020160513124416676,0.009245962283616424,0.011126239901178423,0.009330499448521762,0.033002838669300656,0.013330509627298875,
12,2014-03-03,,,,0.0471978683201916,,0.007307229477612105,0.005761610933048379,0.00410611970207591,,0.007725257300299602,0.007273636193919778,0.013983888075080692,-0.0016147702690446325,,0.002507123459946415,,0.005459990012513676,0.004836591685590572,,0.07807170703589277,0.013175868138796858,0.023357405092055576,0.01640981012878679,0.006389730983606729,0.004676943120219624,0.031315961103945,0.006263071129343034,0.010144202480680552,-0.008964182910091073,0.007641635083641471,0.007231435962687507,0.005359505433282096,,0.010627065284336136,0.018556767625804216,0.009856620453173212,0.05987504227539486,-0.05722610499262734,0.019153073119676022,-0.022198119473372982,0.0016307473493435694,0.015753157526045957,-0.018283244751266668,0.02833182639547367,0.0074162096584004045,0.0019259743766005086,0.003440048805349638,0.021898773527543932,0.002994519259365653,
13,2014-03-10,,,,-0.07733685020140155,,-0.03704278380856948,-0.022556324790956307,-0.024850544276985114,,-0.028747829525548305,-0.024574059042066325,-0.027300502483085815,-0.025303491474710615,,-0.008127664173782018,,-0.0259710196038675,-0.02286417506677865,,-0.0906440092661757,-0.04551609893111363,-0.022824288929589046,-0.014187944217221284,-0.022222251106349844,-0.02847776794399611,-0.02744519047734939,-0.020545709523166394,-0.026162951108956292,0.04321612315173693,-0.03915230638089527,-0.04452990614234341,-0.02504361214535439,,-0.03610238832652789,-0.017993664815652476,-0.06433009487239987,-0.0627433053682244,0.061042616016374125,-0.02109433987432715,0.0304541737972999,-0.017501005743536472,-0.0649690949390391,0.06621820392031244,-0.03401372926364894,-0.02370877638656235,-0.021691653426792214,-0.024210138228056424,-0.016879231711535558,-0.03305615489486625,
14,2014-03-17,,,,0.01720808253157611,,-0.003365908052026149,0.018681446395121773,0.015806556188842438,,-0.007235295741542639,0.018894844883822794,0.02488386503620778,-0.0010669633416581952,,0.01071544035762698,,0.017816180528725387,0.021943575854964162,,-0.0058791029630630804,-0.008941227328148157,0.013752483212987656,0.033250525304528156,0.002705721732654904,0.007046398191761905,0.028519920096755698,0.0037217850414351804,0.020352926206716748,-0.05683994386644703,0.01019638478125703,0.04231142360827716,0.026068404654580938,,0.003999993745705272,0.028172085143551736,-0.01801807406391456,0.10834254464754656,-0.10342596615838136,0.03591460011599254,-0.06931769724677612,0.028997499068047727,0.0718367864557958,-0.0727801987656343,0.06443692905337332,0.021179742537282838,0.019085011167038948,0.022065946531433837,0.029560723530302663,0.007168223701450977,
15,2014-03-24,,,,-0.05511615279915551,,-0.05403666773882276,-0.013113678221675128,-0.02540502185452631,,0.020539031934338658,-0.022773769807594543,-0.03952533730137702,-0.0269368960257728,,-0.009354445169306213,,-0.0026198114327148346,-0.012160058189866027,,-0.05698932365633621,-0.06100524279460756,-0.04190690531611647,-0.024015307119976716,-0.047760352873918735,-0.045060100138520943,-0.051371830485018734,-0.01967351009938699,-0.01728715013625588,0.03319706094703634,0.004859799664849835,-0.02248542673256562,-0.015450145868832633,,-0.03078617558804953,-0.0011136651782208136,-0.0593916300139277,-0.026112507191145946,0.022710938892748923,-0.011472169547918505,0.012702083404053613,0.001610074117250025,-0.025407876353247098,0.024071109380315238,-0.01604405424601808,-0.01650564669634072,-0.002327112167564143,-0.014134876002043802,-0.02080458458240143,-0.04556380374915586,
16,2014-03-31,,,,-0.010106898952865748,,-0.037062240734444016,-0.008038003192010673,-0.002576309766237468,,0.01514806089128792,-0.0049004811029755985,0.0012130056744183474,-0.015643210503331107,,0.007554174088752769,,-0.0004774306642412329,-0.004656235717452368,,-0.025085400175695615,-0.03202689393004492,0.005621793607696846,0.013779470262184906,-0.018985651563393442,-0.019929751859899335,-0.005538446086855188,-0.0078115137718445474,-0.0037632633982796477,0.00840330496047496,0.007812365603803676,-0.01311195890941845,-0.001009040074425703,,-0.012705291262202665,0.004460275767277194,-0.048254494312123836,0.004546562885993801,-0.01727185358091427,0.0059769333622724805,-0.014823176178574952,0.01607779483456165,-0.012230339097078933,0.006131837430426811,0.019337087028691302,-0.006955748479409547,-0.004158487376998719,-0.0030552762397328486,0.008462040310678313,-0.022184128264596065,
17,2014-04-07,,,,-0.01283536325960773,,-0.0340748593586663,-0.023940981239091417,-0.03432497290425098,,-0.0193988911858605,-0.024810037585613638,-0.03555685526913627,-0.03769847201883708,,-0.037175780944585325,,-0.02006702908517419,-0.020444807127455528,,-0.007602345526331274,-0.028674905843813863,-0.04069758214873775,-0.03349517375052158,-0.03841717414788146,-0.04515549605754321,-0.05136141143212183,-0.026166570028134276,-0.03238973664661338,0.03578426623133233,-0.03359156873665473,-0.0429093522093416,-0.03382979934915343,,-0.03179417247112146,-0.024200759032349656,-0.03398061607849931,-0.0998027021169801,0.09325675218273452,-0.03228651841788302,0.05266199376706688,-0.015187915390835678,-0.05865109462999616,0.0528187426884275,-0.05620760130887651,-0.024127148777848807,-0.020044619047294973,-0.02637942689991153,-0.032680936152734284,-0.04607962035750551,
18,2014-04-14,,,,0.016843987164310986,,0.04185708356529117,0.024150746363171115,0.032159799283768664,,0.011739216982283744,0.02555572726198021,0.033820764230830185,0.040077506616082795,,0.017845617867683804,,0.02059970213230343,0.021327560869848924,,0.03152612963334805,0.039416015073877944,0.026806506700813595,0.024108457021435083,0.02643432084684194,0.04008769201419211,0.03457274873026286,0.02484837650261203,0.03347394904055925,-0.03928069732953922,0.019098418065619294,0.043530880160762266,0.030441460954220987,,0.030492654400547912,0.026166005725771897,0.044667778541705165,0.09849162521743875,-0.09251955031545998,0.03191886251193925,-0.057174274544919565,0.01866891554813875,0.06461298452350701,-0.06705260585528362,0.05552652705264591,0.023812155431923554,0.02357949855641793,0.026981448497421737,0.02374082987540053,0.036352346729482996,
19,2014-04-21,,,,-0.009880846154160463,,-0.04210529824561405,-0.008106044526927902,-0.021318533952610925,,-0.006231272557355981,-0.013967979164496953,-0.021809793541423032,-0.024532254858814176,,-0.014026181411046014,,-0.0062105471270851005,-0.004466811046893101,,-0.04027424604722839,-0.044163556039896384,-0.016118024523819195,0.0014714125667508458,-0.026631463775940143,-0.021078064248339856,-0.019861214587072316,-0.00011622176531312946,-0.01388163163727393,0.007389315928835497,-0.018365654560311695,-0.008467814128850015,-0.015721917759488516,,-0.0314872501403895,-0.01529917725056079,-0.06627474517229731,-0.03555915377878915,0.024584338690530887,-0.01056507642452197,0.016909575033280135,-0.011553848840432751,-0.02189228149943682,0.023784926674582738,-0.02505821505512621,-0.007122081541005673,-0.007770904584675953,-0.024083120436024653,0.007284110106637402,-0.037098873716984365,
20,2014-04-28,,,,-0.03199300928170416,,0.013736264239423599,0.017087729409955173,0.006702618117372738,,0.008000054837350756,0.015072385028127706,-0.0009036494017080367,0.009272283905447659,,-0.002586490253245026,,0.014661794116419194,0.01570389086489343,,-0.00922612498498144,0.018612208083379978,-0.004614928800364154,0.012243145999381378,0.029765599214825172,0.01937872691735762,0.007397696345505068,0.015083211817684591,0.01131677531348424,-0.03129577522166294,-0.00038186268165423193,0.031913042246142206,0.013654500540225755,,0.007833895243165113,0.0,-0.0011446333051553452,0.015818998824460147,-0.020112946809567135,0.006432617695904059,-0.008027435977315173,0.014913514417055839,0.05518004234925701,-0.056060571795551455,0.00953189686254782,0.0147947859879852,0.01790189696976294,0.010319907478081916,-0.010183080722021542,0.015806721024969744,
21,2014-05-05,,,,-0.05579137601715446,,-0.035772340949316736,-0.009495970972190453,-0.011651220639888637,,-0.00300308925007149,-0.011052593510273595,-0.01779243463640948,-0.012585266664522846,,-0.022042161527113715,,-0.007698464530311517,-0.009718400747972224,,-0.05587261849127952,-0.04263500831593162,-0.026193664357706533,-0.013546544371669656,-0.015766442666786527,-0.045866051935062976,-0.03767551631545159,-0.007886472392994446,-0.009552545060113419,0.017162945425043905,-0.02406425875537409,-0.021866135258982056,-0.005591674355166565,,-0.024873599584539864,0.004503486688078376,-0.03724936132553102,0.006827871269814966,-0.006842150802140786,0.0011502847417114248,-0.0023122227397003887,0.0027799249757997704,-0.007455585185142578,0.0032102308596795907,0.00016846350483305282,-0.008946272174366015,-0.0016488629769238429,-0.011546891242871163,-0.008498722755120708,-0.030391421302352215,
22,2014-05-12,,,,0.04142587967612627,,0.014240247596781856,0.008849612938530623,0.0074098405881464855,,-0.005163404240024574,0.008579906167270097,0.013509502383436584,0.017588841840234733,,0.013921183798994676,,0.010622958366320224,0.01159817883329948,,0.038816355369140174,0.01824875432203543,0.0004760937775027937,-0.008337292095037727,0.007119468720284213,0.009487663911678103,0.01625748238291417,0.010483683803823416,0.0121247583066377,-0.01985106296796349,-0.001174046328931047,0.02119698665615416,0.005239799721757639,,0.022718236529465904,-0.0011209447718196523,0.010119003403029195,-0.0020224410033566078,-0.005438651122855022,0.001021715003837925,0.010428733471941537,0.006732555999335233,0.028988479694609718,-0.02933325819049883,-0.012137492611774678,0.00902703044565917,0.009633963711776957,0.012467845433174182,-0.0057140985471693965,0.00802394880966519,
23,2014-05-19,,,,0.0474869594767833,,0.04027341510671688,0.023026061072817464,0.025743926395119972,,0.017949888880517212,0.025968022253353273,0.021205301583532083,0.025926844643211253,,0.01078772123663338,,0.021259061710002285,0.025134972547681555,,0.04839199974395843,0.052121096302952585,0.025695939873360035,0.03264102599761378,0.03357880726980249,0.04260655961231776,0.044727305385930595,0.024740402826508214,0.028042254198480852,-0.05063291866911808,0.018024908682029748,0.05293915696582151,0.01906950983457025,,0.02416221441056766,0.02109525475202537,0.039481390435380556,0.07546486766466798,-0.07364198732629974,0.024362186654324373,-0.04701834977285002,0.013375241350673387,0.053053688376857776,-0.05329684317527914,0.05290112392664336,0.023415272114325952,0.017993234560636867,0.021966052143499167,0.034029080440034866,0.03669153259464958,
24,2014-05-26,,,,0.0023548561528465187,,0.009234611805458866,0.013219152173603982,0.012385871302855777,,0.0038240716390242355,0.011782702626302962,0.015425979186462355,-0.002930195893437149,,-0.007438490767047406,,0.014802673719654809,0.013442217150944543,,-0.0032136843235877673,0.006563539437836753,0.007190912095716137,0.026819908901065066,0.0005699827487850808,0.011117669139074813,0.0,0.01591036731207493,0.012447363068806195,-0.027733468323825977,0.012702200668933248,0.028741792894041707,0.01197580499189064,,0.008751467235883981,0.018461519743278202,0.00907037466819608,0.05232222197743863,-0.05785117203408836,0.016934181204746716,-0.04392303906576363,0.008540493578956107,0.03729735423464905,-0.039465829071605806,0.04716353145606112,0.012842433805229569,0.012855101477692319,0.012591996959313772,0.02252426378560704,-0.004558962156945199,
25,2014-06-02,,,,-0.004111660596923529,,0.007742354117812679,0.013751803072940535,0.01931747754384091,,0.01121689748389677,0.01477244062946131,0.017528522237558127,0.014081322017871857,,0.01955025429595495,,0.01037043781176157,0.014643594383367297,,0.0017587634016329075,0.012575621373271862,0.022800383315475792,0.025186488248138236,0.013386521599727282,0.013967513730843406,0.01687514663183193,0.016536988694414598,0.0219718040218156,-0.028524456235352304,0.023945278571138838,0.029227128541475852,0.01898437634290168,,0.0037723431478696094,0.030858883606915348,0.012921386097055036,0.08975043421473758,-0.07936508874918051,0.030488767472785606,-0.06733790847265247,0.01616650473513875,0.030214628513519023,-0.029003218900975042,0.06717231774662082,0.01427810246279294,0.009783175065664318,0.013400494688225873,0.030753996063497033,0.01940446010163052,
26,2014-06-09,,,,0.036567530009521704,,0.012746638728828301,0.0017391013491159907,0.008528028767504858,,-0.012976180187867893,0.0005313645022671218,-0.006316383807180727,0.006278291518416066,,-0.00703090144531331,,-0.0031581186825889716,0.0012548665465402901,,0.027794006014120135,0.008586300921791006,0.023643664367536368,0.022747891902323545,0.00028099607033858277,0.01230931394260762,-0.0006147736004500314,-0.005386643647052364,0.006143051085166813,0.0045173641853177866,0.002598321960259997,-0.001564543118315032,0.0015726956975721793,,0.007516024327145324,0.02281773648510391,0.0427064952998993,0.05026595303472773,-0.04854806910438033,0.01556535088511113,-0.07489874246363223,0.0007573762150413866,-0.006030042889241717,0.00435603405688604,0.07585225479563684,0.0016808064168961792,-0.001571033643822873,0.00031741211599804867,0.04107663287027337,0.012414333140918086,
27,2014-06-16,,,,0.0028449352650866335,,0.00913791379310339,0.0024306476541606096,0.01033508783276987,,0.0010603037728950512,0.00573484412722804,0.010112720815408588,0.025798053215734827,,0.019633108778471256,,0.005544321339732164,0.004282611750786137,,0.0014233667379645628,0.009729449845589022,0.01627785668448679,0.006227917137305393,0.029502666233509837,0.03908521462153509,0.003074969796360097,0.004874197500379602,0.010684132303411673,-0.018549653250834713,0.023324630771734346,0.01159598280621866,0.008334210781764545,,0.004476171641363861,0.010233156995492713,0.011702169673264165,0.040957095072424114,-0.038626515816685,0.01357221041082192,-0.0102115240102094,0.004541972367028452,0.01176575278808016,-0.012391612088400221,0.013345839263745087,0.005453630821907051,-0.001049070298114988,0.0040188552728517915,0.012263591143450608,0.0186849837795128,
28,2014-06-23,,,,0.02751771617257708,,0.015889287816321453,0.010059206687956054,0.0012400083050176191,,-0.013768277767244595,0.0038015128834177334,0.0011439130951031542,0.00444508276141277,,-0.004103598035193772,,-0.0014630437705314193,0.004992005564166769,,0.038373914249277774,0.02213189771214054,0.005411280515372307,-0.012265665206382115,0.0,0.0019503237329604232,0.002452560543694286,0.013279417066037805,-0.0010067937529863792,-0.015464084819898373,0.00036175692621564647,0.012625121091996053,0.002488030393399987,,0.0014851294880773279,-0.004659544358067938,0.0241849256953913,-0.030503985189907056,0.0272816578702978,-0.013505686198879369,0.0014737255159990342,-0.004144830640724722,0.01608061159680724,-0.018820537789441153,-0.004789201209694205,0.006466828965469177,0.011204460050616432,0.004246031863282797,-0.016769927699014045,0.014774648094680778,
29,2014-06-30,,,,0.03313072318942844,,0.02068617592812265,0.017531861933429597,0.022331455884194933,,0.03922379868685214,0.022070822928477844,0.015757333952654475,0.014720798435181152,,0.01616489450243695,,0.024754528849606616,0.020698727458644033,,0.04554093205582147,0.023272886583551297,0.02970935834373064,0.0345758171256264,0.019923520661391275,0.020300334774719507,0.01926639480990214,0.020799941371659827,0.026586765851440715,-0.034903870750738204,0.021699798587945504,0.038706179886705785,0.02060639093950452,,0.01706133004208989,0.036637464577595986,0.02207406271134181,0.1036935677235238,-0.09319171378293212,0.03684108108326617,-0.04930079608016101,0.02284570573503774,0.050608096362123024,-0.04987209403706128,0.05399799803766051,0.018136860770206622,0.015910725827318645,0.019995495236219435,0.027915420572309287,0.015163786792095398,
30,2014-07-07,,,,-0.035008006878294265,,-0.03163616792941448,-0.010135247285610351,-0.02001215285788572,,-0.04379562739124527,-0.010213516707936486,-0.02534516317179525,-0.03296577163418299,,-0.03493452562347323,,-0.006747046886970329,-0.00681319278282511,,-0.05411817908067799,-0.03353958841476851,-0.048087006657938094,-0.01736120198192367,-0.02729449832560911,-0.027255451504812303,-0.033003589292895895,-0.004493183801452689,-0.01328065167985041,0.012055368355892274,-0.03893795128775002,-0.0165068305188439,-0.01232549829057936,,-0.024434724437120525,-0.010799085872994071,-0.050728366791627684,-0.031151821149722318,0.018104194967446887,-0.010638368278622893,0.004643963513881891,-0.0033480491360812978,-0.005531993544882243,0.003364747860062314,-0.007619895356261921,-0.00987401723986962,-0.0007705711596215776,-0.010523736342982292,-0.026374150018506338,-0.04247032514818359,
31,2014-07-14,,,,0.006646371640009394,,0.002722477454483522,0.012969387300790659,0.006188011755208569,,0.0008724798327574367,0.014905101659697443,0.0026007106564304673,0.010452438788240054,,0.014867433505886924,,0.012472089151161206,0.014743756938472156,,0.006419119195537417,0.005361928857056204,-0.005490910686456287,0.009275792268520816,0.006052286447675374,-0.0022415051172010995,-0.006826025849793666,0.008921963998826683,0.005483365496510585,-0.02977958431867772,-0.0025783363989037023,0.02832303250459076,0.005586174928216102,,0.00710278588955181,0.001389383583878497,-0.002116272849918719,-0.0024733819962453095,0.0020921735171649243,0.0003429571169087428,-0.057781256780810496,0.015304308241553684,0.0443303016513677,-0.044265558444045394,0.051958120627315786,0.01264527458284676,0.013617574409051496,0.008133370693656704,0.004023196072818058,-0.005936876193922359,
32,2014-07-21,,,,0.03658878857181941,,0.007296809774308454,0.0060646216324756475,-0.004612553767491767,,0.0034863915582754573,-0.000821553865768635,-0.005475572497500958,0.009286438384080001,,0.002547809789679785,,0.00780913917506046,0.0074663856800159766,,0.07154747664290337,0.022370310069896503,-0.005741915581846343,-0.04726475585950441,-0.0030079931563611146,-0.012636685301571624,0.010621598839355994,0.006450325715813305,0.0,-0.017802377224931214,0.007385542143914967,0.015957208575823417,-0.00035454116765021965,,-0.002227221916927217,-0.027155588432139267,0.028631944702099035,-0.12380292165228912,0.12787056993792562,-0.04208094529266772,0.0637776006333528,-0.003309154906085562,0.01614361934005586,-0.01824571096489398,-0.06082737423718877,0.006497537385797692,0.006844338513170657,0.0032063817688132673,-0.05676508177233773,0.015106864710819514,
