Name,Riskiness R
AGG,[3.74253514e+12]
AGND,[2.10064015e+12]
AGZD,[2.37774039e+12]
BIV,[1.39480888e+12]
BLV,[9.81713945e+12]
BND,[3.40579201e+12]
BNDX,[3.22262523e+12]
BOND,[2.81675645e+12]
BSV,[4.59077971e+12]
BYLD,[3.45440462e+12]
FTSD,[1.61348393e+12]
FWDB,[8.9642648e+12]
GBF,[2.00347281e+12]
GVI,[2.21596799e+12]
HOLD,[7.4194616e+11]
ILTB,[1.17160634e+12]
ISTB,[2.13419567e+12]
IUSB,[1.61492856e+12]
LDUR,[1.59959149e+12]
MINC,[1.90108834e+12]
MINT,[1.71717786e+12]
NEAR,[2.26758194e+12]
RAVI,[2.12553404e+12]
SAGG,[4.28695577e+12]
SCHZ,[1.8400935e+12]
SPAB,[2.12317542e+12]
ULST,[1.26440514e+12]
XMPT,[6.11460645e+11]
