Name,Riskiness R
AGG,[2.67588492e+12]
AGND,[2.112273e+12]
AGZD,[1.04918898e+12]
BIV,[1.46404577e+12]
BLV,[5.55301726e+11]
BND,[2.76700422e+12]
BNDX,[1.75976536e+12]
BOND,[8.1458938e+12]
BSV,[2.07968237e+12]
BYLD,[2.92812738e+12]
FBND,[2.66970665e+12]
FCOR,[3.55713556e+12]
FLTB,[1.4262839e+12]
FTSD,[2.51041347e+12]
FWDB,[6.08419997e+12]
GBF,[2.92203701e+12]
GVI,[3.05904161e+12]
HOLD,[1.5076399e+12]
ILTB,[4.9970392e+12]
ISTB,[8.92819488e+11]
IUSB,[2.60001862e+12]
KCNY,[2.92443224e+12]
LDUR,[4.46825661e+12]
MINC,[1.79514013e+12]
MINT,[1.81381065e+12]
NEAR,[2.06245278e+12]
RAVI,[1.11197364e+12]
SAGG,[2.99513671e+12]
SCHZ,[3.80291955e+12]
SPAB,[3.23494789e+12]
TOTL,[2.1521774e+12]
ULST,[2.15160323e+12]
VBND,[3.09798617e+12]
WYDE,[4.70056697e+12]
XMPT,[1.76650258e+12]
