Alternatives ETF List (35),Broad Asia ETF List (44),Commodity ETF List (125),Consumer Discretionary Equity ETF List (31),Consumer Staples Equity ETF List (26),Crude Oil ETF List (22),Currency ETF List (36),Developed Asia Pacific ETF List (108),Developed Markets ETF List 1 (100),Developed Markets ETF List 2 (100),Developed Markets ETF List 3 (93),Emerging Asia Pacific ETF List (114),Emerging Markets ETF List (79),Energy Equity ETF List (80),Financials Equity ETF List (51),Global ETF List (72),Gold ETF List (17),Healthcare Equity ETF List (49),Industrials Equity ETF List (37),Investment Grade Corporate ETF List (50),Junk ETF List (43),Materials Equity ETF List (62),Municipal Bond ETF List (29),Preferred Stock ETF List (12),Real Estate ETF List (48),Target Maturity Date Corporate Bond ETF List (24),Technology Equity ETF List (75),Telecom Equity ETF List (10),Total Bond Market ETF List (82),Treasuries ETF List (51),Utilities Equity ETF List (24),Volatility ETF List (18)
0.0002226295719257026,-0.0015484307307025566,0.15298856792689067,0.02643424136510472,0.016466726240906858,0.05822660834530374,-0.011501491964873305,0.0016769085494551506,0.0018545682692236738,-0.038220449479461724,0.007257020263922605,-0.0013448847930731134,-0.015210571113370824,0.10721467861963326,0.008569619519542118,-0.02981083394693864,-0.041004772449412516,0.03199894065686674,0.004081809444924875,0.008565900077776302,-0.002848009683198729,-0.07465915470242664,0.0022740650465574025,0.004137603964504801,0.03037244278205411,0.008765563110153026,0.025029954562900036,0.013509754606394675,0.005306384116054208,0.026104332155281195,0.005966680339731604,0.0013429452926434742
-7.668385102727865e-05,-0.001195917204602559,0.05782826414035053,-0.007229025940623117,-0.003551062572303504,0.0020528386957317283,-0.005241290232663447,0.005349802558378495,0.0008097105393542901,-0.007178353236664772,-0.06061116305097033,-0.01402229125159508,-0.01923332453081472,-0.011603671969122833,0.015052183519931794,-0.018037471379648305,0.030008605944416712,0.015194996250352038,0.004128583519579571,-0.00859249122909472,-0.00929739274088565,-0.007084432128003759,-0.0011112843919923242,-0.011878969792020305,-0.004855864758868294,-0.007604096210456948,0.006339664494910083,-0.022158109558089712,-0.004396287651605813,-0.011174341555640894,-0.004831287354511895,-0.003900300722665209
-0.0149901639718799,-0.03798749012359022,0.13182692171716537,-0.034700286252588135,-0.023080047791922846,0.05724864312411966,0.009619309235091193,-0.03631699438123065,-0.0392149666532271,-0.03297573057785357,-0.005742033906359584,-0.035690980530515025,-0.037645413039367456,0.059679170755162714,-0.029295983352496356,-0.04123821838091008,0.03657330938063439,-0.020551198691288998,-0.05097514308274907,0.007813732420996415,-0.027731036037515543,-0.02923753360367979,0.006500317603001049,-0.0016094535431210577,-0.012644807034710622,0.012312752635224963,-0.030295103698166986,-0.04966005641150256,0.005409373878642705,0.06506294532606766,-0.001765395198514714,0.014258948324249631
0.01707616493714461,0.00436193439903587,0.017936992628279587,0.016552641943422104,0.019846786238550553,-0.015086565180615515,-0.0058362914438856404,0.006313047672044572,0.01192132845442101,0.015318939219675929,0.031656685295905436,0.017742933540430453,0.019967806025112996,-0.07285000323983815,0.024427653074088236,0.019092783025718804,-0.031250991453629307,0.037546387979601394,0.04128293532001582,8.277386607977843e-05,0.016448079669848667,0.006051380676416857,-0.0035375766813049775,-0.0002780495427027928,0.0195022048799363,-0.0017875787559428068,0.028132534233675253,0.03440857702885577,0.0024606610988622177,-0.006539634979859157,0.027083098146005985,-0.010744762977578435
0.0031811876710621722,0.01871064066007401,0.09663520523406414,0.029711719736789117,0.01807771737361738,0.014965359166626413,-0.012174912442507391,0.03133636726402038,0.016224270640553342,0.004083802226961966,-0.04232108473559886,0.0071493994146605375,0.0005101946926118867,0.009053343600149682,0.018315341525243146,-0.0009040491177538426,-0.0006152258214193102,-0.01246104135363631,0.02832939179403306,-0.001928877644042038,0.003074084732847665,-0.003353542748281721,0.0008640314946914375,0.0013395346172184396,0.014459987331947888,-0.0025524968105607388,0.01906053129161998,0.030342482480043665,-0.005432353740015739,-0.017999127132090294,0.046924537602676564,0.0009443137752165126
-0.007946242600971343,-0.007468087166650074,0.06899302257533976,-0.007587489773690506,-0.026148381292113432,0.02466286707100484,-0.004523932229376042,-0.02237568888705287,-0.013151415555906612,0.01454569408042779,0.02961034239658793,-0.005007217378538629,-0.008861836293817708,0.003955972966752136,-0.010985563848564913,0.0021683658747792935,-0.009926001780472985,-0.009322647284799045,-0.01969671073986839,0.007630268958505058,-0.006683805165481725,0.028414671141191346,0.002988962594120626,0.01143308774646072,0.01357560489535262,0.01453752005176941,-0.0208150756056419,-0.01692737966932389,0.009669580977829563,-0.0010589107374863172,-0.021100395477464607,-0.0009574400846986131
0.010581745980308222,0.011576145990333294,0.07367691643273097,0.007506184200177085,0.007992029018249178,0.031163519846547576,0.01575260024436185,0.004770907237846201,-0.008980853432788375,0.011607668888337756,-0.042391669635405985,0.022995434050778626,0.017470409007063592,0.02038899320169271,-0.01746590527592945,0.015417792532859565,0.039851322220939414,0.03625154428133258,-0.010977317383884133,0.009642413831104115,0.007000537826073956,0.06094717129486833,0.006856136896389198,0.005302952110712323,0.027060385239483294,0.005164957769050358,-0.0046059375661468725,-0.017573736023780852,0.011457988654646305,0.08753329919687355,-0.002899157680366994,-0.003237386585541062
-0.01386199499038698,0.0015198153517556726,-0.011996179165076842,-0.01186558105783703,-0.004035943701819477,-0.007991695875812789,0.04325320606487294,0.008175061154759092,-0.003527624773806107,0.007476356045809226,0.05084690870517187,-0.02639718917888465,-0.008773281120485648,0.0013814497357286376,-0.021581228476754196,-0.001424677483019525,0.06377446846209686,0.0005537198666178405,-0.023973291967970246,0.0028602109071057336,0.002755901640414268,0.011303747057372752,0.004471472974795587,0.0006267661797392651,0.038317310461127754,0.010811232104953139,-0.020422712240026224,0.00541018418541048,0.005811711129434309,0.025689682469675106,0.028765023221839887,0.0035188003863810074
0.008260442612770364,0.021796501155683972,0.056640407116484416,0.04672545705586151,0.019496753060320608,0.01961482513281267,-0.0013209749313424029,0.018465078728189248,0.011100616414657406,0.0020426009294801733,0.012919142611127681,0.03549243154705145,0.02484466871074008,-0.005326845924891364,0.012485028446141359,0.010421897516981245,0.020181630455375892,0.01031243241068492,0.030704836797432807,0.005843019420780755,-0.0010872035294079093,-0.010977441631670842,0.0015779534726343032,0.004315224742413871,0.011728491619052392,0.0022575980726065614,0.03686696000942354,0.015354472564685768,0.004163838737782035,0.01235147746647699,0.0167723539550621,-0.003714485030145023
-0.006159161912231365,-0.00780834563336906,0.01149980754497581,-0.018314178153739813,-0.03533146625670035,-0.005286341066265955,-0.01894480320236806,-0.006166938122885259,-0.013074396802281774,-0.01526304054136456,0.006599098074938417,-0.036220316501996405,-0.030595637318266384,0.008494831214709175,-0.03220977225260672,-0.011051189309532455,-0.011554050298678922,-0.018538706464348954,-0.02230179634286098,0.00998250206712108,0.0037507235902458783,-0.02142776988204606,0.004884464917350599,0.003645970924472749,-0.020806000926028224,0.007688849845876172,-0.03280260862163509,-0.027259181625926547,0.010264938395989775,0.05152478268980541,-0.02309891700051684,-0.0036457374667298757
