Name,Riskiness R
AUSE,[0.26373023]
DBJP,[0.2820758]
DBKO,[0.08998332]
DFJ,[0.06035619]
DIM,[0.10451684]
DLS,[0.06652663]
DOL,[0.19989382]
DOO,[0.28351781]
DTH,[0.2113213]
DVYA,[0.32637843]
DWM,[0.14973311]
DXJ,[0.30782599]
DXJF,[1.0845009]
DXJS,[0.13379354]
ENZL,[0.12426746]
EPP,[0.2424883]
EWA,[0.40084691]
EWH,[0.15222433]
EWJ,[0.12648632]
EWS,[0.27996846]
EWT,[0.24587055]
EWV,[1.36069228e+12]
EWY,[0.14266832]
EZJ,[0.28484852]
FAUS,[0.23183351]
FDT,[0.10343718]
FDTS,[0.0930583]
FHK,[0.26907906]
FJP,[0.13686543]
FKO,[0.21658382]
FNDC,[0.06674799]
FNDF,[0.14261614]
FPA,[0.15880843]
GWX,[0.08812585]
HEWJ,[0.30725715]
IDHQ,[0.09017538]
IDOG,[0.19313202]
IPAC,[0.11443606]
IVAL,[0.11557464]
JPIN,[0.09959118]
JPMV,[0.07712671]
JPNL,[0.4092921]
JPXN,[0.09976278]
KORU,[0.47589256]
PAF,[0.21565282]
PDN,[0.08022934]
PXF,[0.15798021]
SCJ,[0.06544964]
VPL,[0.11073391]
