Name,Riskiness R
BIL,[7.27741878e+11]
DFVL,[8.2549636e+12]
DFVS,[7.92575701]
DLBL,[6.40460461e+11]
DLBS,[3.41697543e+11]
DTUL,[2.40992972e+12]
DTUS,[0.93645608]
DTYL,[1.0723844e+12]
DTYS,[1.20526136]
EDV,[1.24536602e+12]
FLAT,[1.01798732e+12]
GOVT,[2.52042454e+12]
IEF,[5.17254407e+12]
IEI,[3.04738197e+12]
ITE,[4.10333174e+12]
PLW,[2.5287117e+12]
PST,[2.78064341e+12]
RISE,[2.33448489e+12]
SCHO,[2.08336849e+12]
SCHR,[3.89352524e+12]
SHV,[1.89113198e+12]
SHY,[7.80091266e+11]
SPTL,[1.24994455e+12]
SPTS,[3.25608723e+12]
STPP,[4.29358933e+12]
TAPR,[4.38946008e+11]
TBF,[1.23319365e+12]
TBT,[1.97013686e+12]
TBX,[2.32652007e+12]
TLH,[3.02505318e+12]
TLT,[2.10405646e+12]
TMF,[4.98144836e+12]
TMV,[3.60827908e+12]
TTT,[9.98736078e+11]
TUZ,[1.3041577e+12]
TYBS,[6.06852129e+12]
TYD,[1.87437596e+12]
TYNS,[4.1044741e+12]
TYO,[5.01741756e+12]
UBT,[1.11757682e+12]
UST,[6.46326569e+12]
VGIT,[1.158778e+12]
VGLT,[1.55706028e+12]
VGSH,[1.89524044e+12]
ZROZ,[1.01627819e+12]
