Name,Riskiness R
DRN,[17.71539085]
DRV,[1.9163411e+12]
DRW,[6.76136985e+10]
FFR,[4.80123191e+12]
FRI,[4.89044784e+12]
GQRE,[6.17537854e+11]
GRI,[8.73513919e+11]
ICF,[1.36659547e+12]
IFEU,[3.40438779e+12]
IFGL,[8.96979062e+11]
IYR,[1.51105937e+12]
KBWY,[1.22599334e+11]
MORL,[0.39633803]
MORT,[9.89213936e+10]
PSR,[1.13668294e+12]
REET,[3.54883958e+12]
REK,[2.52663682e+12]
REM,[2.32751487]
REZ,[1.30284593e+12]
ROOF,[7.09262543e+11]
RWO,[3.94644845e+12]
RWR,[4.70605175e+12]
RWX,[1.66794472e+12]
SCHH,[8.68402798e+11]
SRS,[1.94157226e+13]
TAO,[0.31993949]
URE,[6.34150309e+10]
USRT,[1.33919238e+12]
VNQ,[1.28154593e+12]
VNQI,[5.13909959e+11]
WPS,[5.51040071e+11]
WREI,[1.64586247e+12]
