Name,Riskiness R
ACIM,[0.07644381]
ACWF,[0.08177324]
ARKQ,[0.09037011]
BJK,[0.11226346]
CID,[0.16412143]
CIL,[0.10977822]
CIZ,[0.14309614]
CNCR,[9.83548187e+10]
CRAK,[0.05736837]
CUT,[0.10164634]
DBAW,[0.1165462]
DBEZ,[0.16152635]
DEW,[0.07719458]
DGT,[0.07257233]
DNL,[0.09265462]
DOO,[0.14859048]
DUST,[5.13547829e+12]
EFAD,[0.1530761]
EFZ,[3.78865267e+12]
EUMV,[0.15200937]
EXI,[0.07435528]
FAN,[0.13374594]
FILL,[0.13638156]
FPA,[0.14518834]
FYLD,[0.08650513]
GEX,[0.17384958]
GHII,[0.10450241]
GOEX,[0.39231498]
GRES,[0.07396618]
GRID,[0.08585689]
HAP,[0.08683274]
HAWX,[0.09918805]
HDAW,[0.13225315]
IDHQ,[0.10985856]
IMTM,[0.11364458]
IPKW,[0.07702777]
IQDE,[0.15171794]
IQDY,[0.15706491]
ISCF,[0.07635922]
ISRA,[0.13708095]
IVAL,[0.10270519]
JDST,[2.03148559e+13]
KLDW,[0.05759965]
LOWC,[0.06426935]
LVL,[0.09152277]
MOTI,[0.12320969]
NLR,[0.09666962]
PBD,[0.23834578]
PIO,[0.10430428]
PIZ,[0.10349572]
PSAU,[0.32592627]
PZD,[0.06873919]
QWLD,[0.05075892]
RING,[0.33494509]
SEA,[6.92630383e+11]
SGDJ,[0.40508291]
SILJ,[0.30964046]
TOK,[0.06516998]
TOLZ,[0.10150754]
VEGI,[0.07536831]
YMLP,[4.65491202e+08]
