Name,Riskiness R
ARKK,[0.11990937]
ARKW,[0.09061385]
CIBR,[0.19738534]
CQQQ,[0.66635891]
EMQQ,[0.52294681]
FDN,[0.12067647]
FTEC,[0.10243162]
FXL,[0.110637]
HACK,[0.30317683]
IEUS,[2.84522444]
IGM,[0.09682894]
IGN,[0.25793554]
IGV,[0.10102518]
IPAY,[0.13067497]
ISRA,[4.36210859e+11]
ITEQ,[0.25552877]
IXN,[0.10638371]
IYW,[0.11401579]
JHMT,[0.11071904]
KWEB,[0.89964572]
PNQI,[0.18215668]
PSCT,[0.17168953]
PSI,[0.13450786]
PSJ,[0.09156224]
PTF,[0.22238424]
PXQ,[0.16481837]
QQQ,[0.13589057]
QTEC,[0.10601043]
REW,[5.95674404e+12]
ROBO,[0.13628591]
ROM,[0.16413391]
RYT,[0.09475317]
SCID,[6.53334972e+11]
SKYY,[0.09522638]
SMH,[0.11394734]
SOCL,[0.22442755]
SOXL,[0.26531048]
SOXS,[1.77810013e+13]
SOXX,[0.11657008]
SSG,[8.24439241e+12]
TDIV,[0.17361036]
TECL,[0.19751317]
TECS,[1.52047534e+13]
USD,[0.21114718]
VGT,[0.0997179]
XLK,[0.0980983]
XNTK,[0.13133626]
XSD,[0.18569729]
XSW,[0.11246385]
XT,[0.13623927]
