Name,Riskiness R
AAXJ,[1.18995712e+12]
ADRE,[7.70996134e+11]
AIA,[8.58193645e+11]
ASEA,[9.03907683e+11]
ASHR,[0.89686978]
CHIE,[2.59589928e+12]
CHII,[2.50408627e+12]
CHIM,[8.22627971e+11]
CHIQ,[5.80787098e+12]
CHIX,[4.16489815]
CQQQ,[2.15516716e+11]
CXSE,[5.32180628e+11]
DBEM,[1.21254529e+12]
DEM,[4.08348394e+12]
DGRE,[3.31249841e+11]
DGS,[3.66722079e+12]
ECNS,[1.26042415e+12]
EDC,[3.38912942e+09]
EDIV,[3.4176113e+12]
EDZ,[1.73197538e+08]
EEM,[6.46983448e+11]
EEMA,[1.05467099e+13]
EEMV,[5.31238071e+12]
EET,[1.54824221e+12]
EEV,[5.78917697e+12]
EIDO,[3.35221302e+10]
EPHE,[8.69292065e+11]
EPI,[0.82226591]
EUM,[1.86169286e+12]
EWM,[763853.58699905]
EWX,[1.16727753e+12]
FCA,[1.67136984e+12]
FEM,[8.85934893e+11]
FEMS,[9.31340815e+11]
FNI,[3.10796668e+11]
FXI,[4.13232051e+11]
FXP,[1.16234793e+13]
GMF,[1.00433777e+12]
GXC,[1.0222241e+12]
HAO,[7.42021244e+12]
IDX,[4.58974087e+11]
INCO,[0.2136261]
INDA,[5.28140257e+10]
INDL,[1.26156977]
INDY,[0.97698649]
INXX,[1.65517287]
KFYP,[4.28828659e+11]
KWEB,[2.5142131]
MCHI,[2.06350111e+11]
PEK,[0.85051236]
PGJ,[4.58581473e+11]
PIE,[1.94560602e+12]
PIN,[54.3027065]
SCIF,[0.37265552]
SCIN,[0.40961763]
SMIN,[0.20936608]
SPEM,[1.38566291e+12]
THD,[1.50762198e+12]
VNM,[5.02044393e+12]
VWO,[6.72752157e+11]
XPP,[2.33637614]
YANG,[1.64704209e+13]
YAO,[1.25879315e+12]
YINN,[2.73384263]
YXI,[1.49207681e+13]
