Name,Riskiness R
ACWI,[1.41445764e+11]
ACWV,[9.58807895e+10]
ACWX,[6.28441034e+11]
CGW,[3.07374448e+11]
CRBN,[4.73162188e+11]
CWI,[1.9176164e+12]
DBEF,[4.60061743e+11]
DIM,[6.74868905e+10]
DLS,[0.21507042]
DOL,[4.48993861e+11]
DTH,[1.30841678e+12]
DWM,[4.45963113e+11]
DWX,[1.95938773e+12]
EFA,[3.31951488e+11]
EFAV,[5.62354681e+11]
EFG,[4.45806615e+11]
EFV,[1.04650163e+12]
EWS,[2.07593612e+12]
EZU,[7.43248167e+10]
FDT,[2.0680682]
FGD,[2.00574961e+12]
FNDC,[0.28730217]
FNDF,[4.98002432e+11]
GDX,[1.09910385]
GDXJ,[0.62101494]
GII,[7.20477062e+11]
GNR,[1.84005244e+12]
GUNR,[1.40564216e+12]
GWX,[4.97280064]
HEFA,[5.69429112e+11]
HEZU,[1.60104844]
IDLV,[5.67671761e+11]
IDOG,[1.52380322e+12]
IDV,[2.68888869e+12]
IEFA,[2.84991239e+12]
IGF,[7.92713573e+11]
IHDG,[0.85504148]
IOO,[4.25455217e+11]
IQDF,[1.2186084e+12]
IXC,[7.60398724e+11]
IXG,[7.258998e+10]
IXJ,[1.38636698e+12]
IXP,[2.35624551e+12]
IXUS,[3.48768846e+11]
JNUG,[2.10520101]
JPGE,[4.67796816e+11]
JPIN,[9.35677456e+11]
JXI,[5.09351385e+11]
KXI,[1.03565846e+12]
LIT,[0.17479973]
MOO,[7.22640752e+11]
MXI,[1.03973435e+11]
NFRA,[5.78564701e+11]
NUGT,[2.77211857]
PDN,[0.57867814]
PICK,[2.2561934e+11]
PID,[1.39376702e+12]
PPH,[1.25679091e+13]
PSP,[0.55237701]
PXF,[4.20995692e+11]
QEFA,[4.14789749e+11]
ROBO,[0.20661823]
RXI,[1.61550905e+11]
SCHC,[2.62708456]
SCHF,[4.40654235e+11]
SCZ,[0.28672703]
SDIV,[8.52139974e+11]
SIL,[1.1141658]
SMH,[0.16391752]
SPDW,[2.78462135e+12]
TAN,[1.25195197e+13]
TLTD,[1.43468498e+11]
URA,[7.48866357e+12]
URTH,[2.97448855e+11]
VEA,[5.7473864e+11]
VEU,[2.11205351e+11]
VSS,[4.8334888]
VT,[1.98574293e+11]
VXUS,[4.08657491e+11]
WDIV,[7.86296693e+11]
WOOD,[0.92153614]
