Name,Riskiness R
AMJ,[3.78229396e+12]
AMLP,[3.58080175e+12]
AMU,[5.42094803e+12]
ATMP,[3.18925762e+12]
CHIE,[2.25382361e+12]
DDG,[6.345696e+11]
DIG,[4.26951591e+12]
DUG,[2.5615023e+12]
EMLP,[2.85213722e+11]
ENFR,[1.23526514e+12]
ENY,[1.47432575e+13]
ERX,[6.53699148e+12]
ERY,[857.56146858]
FAN,[2.00468539e+11]
FCG,[8.44006627e+12]
FENY,[2.33487362e+12]
FILL,[9.38513139e+11]
FRAK,[4.2688319e+12]
FXN,[2.20084453e+12]
GASL,[2.44823832e+13]
GEX,[7.19483109e+11]
GREK,[1.40128411e+13]
GRID,[1.60559789e+12]
ICLN,[5.72446476e+11]
IEO,[5.02795924e+12]
IEZ,[2.96571609e+12]
IXC,[2.65116083e+12]
IYE,[2.36046102e+12]
KOL,[1.94594889e+12]
MLPA,[1.06350437e+12]
MLPC,[1.09216292e+13]
MLPG,[2.31356461e+12]
MLPI,[1.25894223e+12]
MLPX,[4.15860749e+11]
MLPY,[1.29978238e+13]
NLR,[2.08126734e+12]
OIH,[2.49207476e+12]
PBD,[2.07808999e+12]
PBW,[1.49397831e+13]
PSCE,[1.08340638e+13]
PUW,[4.23820926e+12]
PXE,[1.77612047e+13]
PXI,[5.86723759e+12]
PXJ,[5.97765464e+12]
PZD,[9.44508305e+12]
QCLN,[2.3357902e+12]
RYE,[4.08043773e+12]
TAN,[3.40278037e+12]
VDE,[2.31375451e+12]
XES,[9.98906788e+12]
XLE,[2.39587007e+12]
XOP,[4.05554813e+12]
YMLI,[1.39864793e+12]
YMLP,[4.03977964e+12]
