Name,Riskiness R
ACIM,[0.11789076]
ACWF,[0.10267818]
ARKQ,[0.10357449]
BJK,[0.13736331]
CIL,[0.08859162]
CIZ,[4.06112198]
CUT,[0.12157576]
DBAW,[0.28879087]
DBEZ,[0.29762948]
DEW,[0.16011639]
DGT,[0.10631621]
DNL,[0.18410521]
DOO,[0.41307011]
DUST,[7.30492201e+12]
EFAD,[0.72571526]
EFZ,[1.6470597e+12]
EUMV,[0.25818911]
EXI,[0.09226371]
FAN,[0.20465355]
FILL,[0.55248565]
FPA,[0.17726919]
FYLD,[0.13350646]
GEX,[1.24320772]
GHII,[0.26412654]
GOEX,[0.44772855]
GRES,[0.38963934]
GRID,[0.12064014]
HAP,[0.27741475]
IDHQ,[0.12997486]
IMTM,[0.158412]
IPKW,[0.08426801]
IQDE,[0.19746062]
IQDY,[0.19659215]
ISCF,[0.07965491]
ISRA,[1.06865801e+11]
IVAL,[0.14305723]
JDST,[5.0654429e+13]
LOWC,[0.08858461]
LVL,[0.35059621]
NLR,[0.40154423]
PBD,[0.86205138]
PIO,[0.39255415]
PIZ,[0.16989823]
PSAU,[0.64987258]
PZD,[0.09908831]
QWLD,[0.07218754]
RING,[0.66627737]
SEA,[2.12554528e+12]
SGDJ,[0.68262023]
SILJ,[0.43336206]
TOK,[0.09647322]
TOLZ,[1.1417044]
VEGI,[0.22403734]
YMLP,[1.01422093e+13]
