Name,Riskiness R
FMB,[0.0135249]
ITM,[0.87780152]
MEAR,[0.0129092]
MLN,[0.03239724]
MUB,[0.01875435]
MUNI,[0.01963114]
PRB,[0.01438592]
PVI,[86295861.41123554]
PZA,[0.0219562]
RVNU,[0.0351472]
SHM,[0.0229894]
SHYD,[0.06831822]
SMB,[0.02549847]
SMMU,[0.0201176]
SUB,[0.01475634]
TFI,[0.02486494]
