Name,Riskiness R
ACWI,[0.26343119]
ACWV,[0.06407921]
ACWX,[2.39567613e+11]
CGW,[0.29583184]
CWI,[2.24736832e+11]
DBEF,[0.41190332]
DIM,[5.23020528]
DLS,[1.21218805]
DOL,[5.98229525e+11]
DTH,[3.64955542e+12]
DWM,[5.42810337e+11]
DWX,[1.97650894e+12]
EFA,[5.52923276e+11]
EFAV,[0.19796897]
EFG,[1.43277786e+12]
EFV,[5.12800679e+11]
EWS,[1.46985761e+12]
EZU,[4.43709853e+12]
FDT,[4.9761166e+10]
FGD,[1.4956492e+11]
FNDC,[0.34585539]
FNDF,[8.23719755e+11]
GDX,[15.40298993]
GDXJ,[6.33989277]
GII,[0.5422542]
GNR,[1.29908644e+12]
GUNR,[1.61055585e+12]
GWX,[1.38789631]
HEFA,[0.28984188]
IDLV,[1.11380366e+11]
IDOG,[6.19557262e+11]
IDV,[1.72513557e+12]
IEFA,[6.23458093e+11]
IGF,[0.59284451]
IOO,[0.34927984]
IQDF,[6.83100192e+11]
IXC,[5.94118351e+11]
IXG,[0.37711508]
IXJ,[0.20568832]
IXP,[0.82723704]
IXUS,[1.13826113e+11]
JNUG,[5.05371949e+12]
JXI,[0.48140519]
KXI,[0.12534582]
LIT,[8.52623975e+10]
MOO,[0.49267992]
MXI,[2.65331567e+11]
NFRA,[0.2702352]
NUGT,[4.17670912e+12]
PDN,[1.08054009]
PICK,[2.02104282e+12]
PID,[2.78702433e+11]
PPH,[2.24743863]
PSP,[0.62284467]
PXF,[1.26749723e+12]
ROBO,[0.41820196]
RXI,[0.19699124]
SCHC,[5.55662584e+11]
SCHF,[5.12400245e+11]
SCZ,[0.67181815]
SDIV,[0.87073441]
SIL,[63.57887352]
SMH,[0.10307086]
SPDW,[3.09174634e+11]
TAN,[4.15606776e+12]
TLTD,[2.25155327e+11]
URA,[3.76799347e+12]
URTH,[0.24244376]
VEA,[2.26312837e+11]
VEU,[1.62953396e+11]
VSS,[3.92496179e+11]
VT,[0.25163737]
VXUS,[9.71440685e+11]
WDIV,[0.73355449]
WOOD,[0.72964918]
