Name,Riskiness R
ACWI,[0.46468544]
ACWV,[0.07836455]
ACWX,[1.0036081e+13]
CGW,[0.83616265]
CWI,[2.88502883e+12]
DBEF,[0.56472431]
DIM,[2.51262006e+12]
DOL,[1.33495386e+13]
DTH,[6.7732798e+12]
DWM,[6.47846418e+12]
DWX,[6.10279899e+12]
EFA,[2.7104984e+12]
EFG,[4.25468847e+12]
EFV,[4.66926901e+12]
EWS,[3.38513603e+13]
EZU,[1.1770249e+13]
FDT,[1.22711983e+13]
FGD,[1.77191242e+13]
FNDC,[1.72857759]
FNDF,[6.68013185e+12]
GDXJ,[1.14504045]
GII,[5.11442053e+12]
GNR,[4.32636739e+12]
GUNR,[7.11476108e+12]
GWX,[1.25072002e+12]
IDLV,[4.33688447e+12]
IDOG,[3.66990904e+12]
IDV,[1.55621355e+13]
IEFA,[2.12348048e+13]
IGF,[0.51543895]
IOO,[0.71860421]
IQDF,[7.89852835e+12]
IXC,[6.77510478e+12]
IXG,[0.50369117]
IXJ,[0.21536158]
IXP,[6.535378e+11]
IXUS,[3.1538208e+12]
JNUG,[4.55404352]
JXI,[1.81749333e+12]
KXI,[0.23431666]
LIT,[1.12622334e+12]
MXI,[5.4812454e+12]
NUGT,[2.38587412]
PDN,[2.13584025e+12]
PICK,[1.66185967e+13]
PID,[1.31289666e+13]
PPH,[4.91075777]
PSP,[0.51652302]
PXF,[4.04821747e+12]
ROBO,[3.88414963]
RXI,[0.36578858]
SCHC,[4.76391447e+12]
SCHF,[3.27063e+12]
SCZ,[6.27538775e+10]
SDIV,[1.25011573]
SMH,[0.09865693]
SPDW,[1.23926091e+13]
TAN,[2.26985888e+13]
URA,[7.68818984e+12]
URTH,[4.22974796e+12]
VEA,[9.0416535e+12]
VEU,[1.87042128e+12]
VSS,[8.83101303e+12]
VT,[0.44171916]
WDIV,[1.07860631]
WOOD,[1.12174814]
