Name,Riskiness R
ACWI,[0.26701849]
ACWV,[0.39034698]
ACWX,[7.98614281e+10]
CGW,[0.84590861]
CRBN,[0.39457556]
CWI,[2.56787206e+11]
DBEF,[2.7091606e+11]
DIM,[1.5014182e+11]
DLS,[0.6701433]
DOL,[2.64067768e+11]
DTH,[1.60461992e+11]
DWM,[1.7018883e+11]
DWX,[2.21827689]
EFA,[2.12467626e+11]
EFAV,[4.91207287e+11]
EFG,[1.64901669e+11]
EFV,[9.78413026e+11]
EWS,[1.78330128e+11]
EZU,[1.19820351e+11]
FDT,[5.31459247]
FGD,[5.79940873]
FNDC,[0.51365967]
FNDF,[22.69386222]
GDX,[1.48985725]
GDXJ,[0.73413848]
GII,[1.48925473e+11]
GNR,[0.16802399]
GSIE,[2.76234871e+10]
GUNR,[0.17876443]
GWX,[1.16605118e+11]
HDEF,[1.14267163e+12]
HEFA,[9.6683478e+10]
HEZU,[9.66209186e+10]
HFXI,[1.15010505e+11]
IDLV,[2.13367618e+11]
IDOG,[4.09641336e+11]
IDV,[3.8583518e+09]
IEFA,[1.86988215e+11]
IGF,[1.27737797e+11]
IHDG,[8.32163798e+10]
INTF,[3.91424798e+11]
IOO,[0.230814]
IQDF,[3.7736166e+11]
IQLT,[1.00298269e+11]
IVLU,[8.83314035e+11]
IXC,[0.39559621]
IXG,[0.72656029]
IXJ,[1.46841638e+11]
IXP,[9.80578555e+11]
IXUS,[20.75248074]
JNUG,[1.97352985]
JPGE,[1.83446776]
JPIN,[1.45482889e+11]
JXI,[7.31809125e+10]
KXI,[7.23347549e+11]
LIT,[0.17675816]
MOO,[0.22473411]
MXI,[0.20622034]
NFRA,[7.27811181e+11]
NUGT,[2.7932415]
PDN,[0.57178131]
PICK,[0.22745003]
PID,[6.55731406e+10]
PPH,[1.54267872e+12]
PSP,[0.27645695]
PXF,[3.05273592e+10]
QEFA,[4.9461429e+11]
ROBO,[0.12208806]
RODM,[1.97488946]
RXI,[0.35215778]
SCHC,[3.56270688]
SCHF,[3.32125639e+11]
SCZ,[0.73364722]
SDIV,[6.97114655e+10]
SIL,[1.28289537]
SMH,[0.1111103]
SPDW,[5.22512338e+11]
TAN,[2.3520662e+12]
TLTD,[2.05265313e+11]
URA,[2.76175915e+11]
URTH,[0.29036136]
VEA,[1.25093849e+11]
VEU,[1.1562829e+11]
VSS,[3.19979156]
VT,[0.24791091]
VXUS,[3.87970561e+11]
WDIV,[1.7707698]
WOOD,[0.13100025]
XT,[0.11025426]
