Name,Riskiness R
ERUS,[0.21823959]
FCOM,[0.11422744]
FONE,[0.11164833]
IXP,[0.18135009]
IYZ,[0.61209412]
LTL,[1.24537906]
VOX,[0.17235622]
WBIF,[0.05357482]
XTL,[0.1420706]
