Name,Riskiness R
AADR,[0.19512622]
COPX,[1.76329704]
DBAW,[2.12681296e+12]
ECON,[9.97860653e+11]
EDC,[1.33507135]
EEM,[5.84558169e+11]
EEMS,[9.41319758e+11]
EMCG,[1.10033529e+12]
EMFM,[1.09882093e+12]
FAN,[1.4505048]
FIEG,[1.05899143]
FLN,[5.76613216]
FM,[7.77028119e+11]
FNDE,[8.70867493e+10]
FONE,[0.83478703]
FPA,[2.12385704e+11]
FPXI,[2.56965375e+11]
FWDI,[1.44444084e+12]
GDXJ,[1.27653599]
GDXS,[8.45870002e+12]
HEEM,[9.62727528e+11]
HGI,[1.26089805e+12]
HILO,[5.56268477e+11]
ICLN,[3.36578898e+12]
IEMG,[1.03822407e+12]
IFV,[7.01338403e+11]
IQDF,[9.35681627e+11]
JDST,[2.18082473e+13]
KOL,[5.21059671e+11]
LIT,[0.17543405]
PBD,[2.2130336e+12]
PICK,[1.01875296e+12]
QEMM,[4.95313516e+11]
SIL,[1.09621653e+11]
SLVP,[28.38306742]
SLX,[2.02816252]
SOCL,[0.15885614]
SOIL,[1.07620426e+12]
TLTE,[8.18109827e+11]
VIDI,[4.40466198e+11]
