Name,Riskiness R
DRN,[0.85707273]
DRV,[2.32276535e+12]
DRW,[0.51445316]
EWRE,[1.034011e+12]
FFR,[3.82935116e+11]
FREL,[4.25771049e+11]
FRI,[1.13433238e+12]
GQRE,[5.3617859e+11]
GRI,[1.90830501e+12]
ICF,[1.41352712e+12]
IFEU,[4.44924822e+11]
IFGL,[8.32959422e+11]
IYR,[3.32997167e+11]
KBWY,[0.53435885]
LRET,[1.08572246]
MORL,[0.19665054]
MORT,[0.18009579]
MRRL,[0.24076925]
PRME,[4.55950538e+11]
PSR,[3.78871958e+11]
REET,[5.35455736e+11]
REK,[3.32321503e+12]
REM,[0.17843831]
REZ,[5.57147096e+11]
ROOF,[6.32622497]
RWO,[2.21133016e+12]
RWR,[6.8156439e+11]
RWX,[8.74923238e+11]
SCHH,[1.7935662e+12]
SRET,[0.14048226]
SRS,[4.80285572e+12]
TAO,[0.35571571]
URE,[0.61054057]
USRT,[1.19281467e+12]
VNQ,[1.19753636e+12]
VNQI,[7.39631183e+10]
WPS,[5.34595244e+11]
WREI,[1.307403e+12]
XLRE,[3.2801495e+11]
