Name,Riskiness R
CQQQ,[23.7888374]
FDN,[0.26428192]
FTEC,[0.24564583]
FXL,[0.60015186]
IEUS,[2.32911614e+11]
IGM,[0.21892442]
IGN,[0.97248909]
IGV,[0.1955188]
ISRA,[1.12783928e+12]
IXN,[0.25383469]
IYW,[0.29910605]
KWEB,[2.92429326]
PNQI,[0.31880707]
PSCT,[0.20252331]
PSI,[0.15059694]
PSJ,[0.22776621]
PTF,[1.16340972]
PXQ,[0.77609223]
QQQ,[0.2944703]
QTEC,[0.18770253]
REW,[3.21645156e+12]
ROBO,[2.13428106e+10]
ROM,[0.2955641]
RYT,[0.21800101]
SKYY,[0.28997045]
SMH,[0.18195366]
SOCL,[0.53526268]
SOXL,[0.38150101]
SOXS,[1.82517585e+13]
SOXX,[0.19943055]
SSG,[1.72959626e+13]
TDIV,[1.20359212e+11]
TECL,[0.31973766]
TECS,[1.55997917e+13]
USD,[0.33893436]
VGT,[0.25273687]
XLK,[0.24884754]
XNTK,[0.23360693]
XSD,[0.2228204]
XSW,[0.35182645]
