Name,Riskiness R
BZF,[0.13275339]
CEW,[0.11412317]
CNY,[0.15247007]
CROC,[2.14958157e+12]
CYB,[0.09651847]
DBV,[2.63212186e+11]
DRR,[1.23695117e+12]
EUFX,[3.13259761e+11]
EUO,[7.61622405e+11]
FXA,[0.38041838]
FXB,[5.72606498e+11]
FXC,[2.695745e+11]
FXCH,[2.78684034e+11]
FXE,[0.09923633]
FXF,[1.91826831e+11]
FXS,[4.63674089e+10]
FXSG,[9.60350081e+09]
FXY,[0.12777077]
INR,[0.1301473]
UDN,[0.16206449]
ULE,[0.25806119]
URR,[0.35494308]
USDU,[7.11918961e+11]
UUP,[0.69183651]
YCL,[0.30074879]
YCS,[1.31489928e+12]
