Name,Riskiness R
BZF,[1.50046193e+12]
CEW,[4.91506972e+12]
CNY,[1.85774419e+12]
CROC,[7.38620412e+11]
CYB,[9.79134135e+11]
DBV,[7.38512347e+12]
DRR,[0.40947365]
EUFX,[2.36599079e+12]
EUO,[0.49918303]
FXA,[1.10759253e+13]
FXB,[2.16633762e+12]
FXC,[7.48176054e+12]
FXCH,[3.77206177e+12]
FXE,[6.61662605e+12]
FXF,[6.30679458e+12]
FXS,[3.03928191e+12]
FXSG,[3.96991936e+12]
FXY,[1.9324982e+12]
INR,[6.54332285e+11]
UDN,[5.46367856e+12]
ULE,[4.40912401e+12]
URR,[4.65927846e+12]
UUP,[3.12591958e+12]
YCL,[3.85156479e+12]
YCS,[7.37629782e+12]
