Name,Riskiness R
DRN,[1.49074575]
DRV,[1.02053692e+13]
DRW,[5.72669577e+11]
FFR,[1.1807705e+12]
FRI,[1.3003578e+12]
GQRE,[5.96173512e+11]
GRI,[7.77776967e+11]
ICF,[5.48191305e+11]
IFEU,[7.57738783e+11]
IFGL,[1.59228524e+12]
IYR,[7.44593544e+11]
KBWY,[4.46563494e+10]
MORL,[0.49749287]
MORT,[1.82139405e+11]
PSR,[4.23336967e+11]
REET,[3.0439827e+12]
REK,[4.09535845e+12]
REM,[9.52765319e+10]
REZ,[1.18209055e+11]
ROOF,[7.60604634e+11]
RWO,[5.30890123e+12]
RWR,[4.73053977e+11]
RWX,[1.95415263e+13]
SCHH,[2.62512679e+11]
SRS,[4.35562262e+12]
TAO,[1.27037473]
URE,[1.75921768]
USRT,[6.29509443e+11]
VNQ,[1.90488179e+12]
VNQI,[1.69293732e+12]
WPS,[6.07897009e+11]
WREI,[8.45955583e+11]
