Date,Open,High,Low,Close,Adj Close,Volume
2008-02-01,24.799999,24.799999,24.799999,24.799999,24.799999,1000
2008-03-01,24.330000,26.530001,23.580000,26.170000,26.170000,439100
2008-04-01,26.900000,27.650000,25.260000,27.360001,27.360001,455300
2008-05-01,27.940001,28.270000,25.580000,27.070000,27.070000,164200
2008-06-01,27.049999,27.969999,25.000000,25.930000,25.930000,203500
2008-07-01,25.590000,26.950001,24.270000,26.360001,26.360001,242200
2008-08-01,26.330000,30.340000,26.330000,28.879999,28.879999,279600
2008-09-01,30.090000,32.209999,25.330000,27.660000,27.660000,709600
2008-10-01,27.190001,32.980000,26.100000,32.250000,32.250000,659600
2008-11-01,31.950001,33.360001,27.370001,28.030001,28.030001,328700
2008-12-01,29.020000,30.610001,25.809999,25.920000,25.920000,407100
2009-01-01,26.320000,28.170000,24.400000,24.459999,24.459999,472100
2009-02-01,24.900000,25.500000,22.549999,24.170000,24.170000,648300
2009-03-01,24.020000,25.600000,23.600000,24.740000,24.740000,1128100
2009-04-01,24.459999,26.209999,24.459999,25.570000,25.570000,683100
2009-05-01,25.730000,26.850000,23.010000,23.020000,23.020000,736100
2009-06-01,22.840000,24.510000,22.840000,24.250000,24.250000,685600
2009-07-01,23.980000,25.100000,23.440001,23.580000,23.580000,2923500
2009-08-01,23.400000,24.150000,23.139999,23.670000,23.670000,1009400
2009-09-01,23.660000,23.660000,20.780001,22.270000,22.270000,1946300
2009-10-01,22.270000,22.500000,20.959999,21.440001,21.440001,445800
2009-11-01,21.209999,21.270000,18.440001,18.660000,18.660000,805100
2009-12-01,18.400000,20.290001,18.020000,19.959999,19.959999,1521000
2010-01-01,19.520000,20.360001,18.809999,20.230000,20.230000,702100
2010-02-01,20.120001,20.930000,19.280001,19.590000,19.590000,1089100
2010-03-01,19.559999,20.120001,19.090000,19.670000,19.670000,1881800
2010-04-01,19.480000,19.549999,18.420000,18.459999,18.459999,4849900
2010-05-01,18.389999,18.760000,17.379999,17.910000,17.910000,1285900
2010-06-01,17.760000,18.139999,17.200001,17.490000,17.490000,739400
2010-07-01,17.570000,18.690001,17.559999,18.350000,18.350000,996900
2010-08-01,18.270000,18.389999,17.270000,17.340000,17.340000,423600
