Name,Riskiness R
ACWI,[0.09614425]
ACWV,[0.05273905]
ACWX,[0.15716194]
CGW,[0.07599717]
CRBN,[0.08369151]
CWI,[0.14928246]
DBEF,[0.17046279]
DIM,[0.11298084]
DLS,[0.06824223]
DOL,[0.24476531]
DTH,[0.29561543]
DWM,[0.1744604]
DWX,[0.65122425]
EFA,[0.16055207]
EFAV,[0.08802913]
EFG,[0.1180786]
EFV,[0.26560542]
EWS,[0.44199211]
EZU,[0.1709356]
FDT,[0.10507133]
FGD,[0.27476116]
FNDC,[0.0684129]
FNDF,[0.16404177]
GDX,[0.73550886]
GDXJ,[0.5109442]
GII,[0.13922093]
GNR,[0.41311198]
GUNR,[0.46605664]
GWX,[0.0875959]
HEFA,[0.17877597]
HEZU,[0.22207626]
IDLV,[0.11814162]
IDOG,[0.23107476]
IDV,[0.3801383]
IEFA,[0.13477689]
IGF,[0.14355022]
IHDG,[0.10054398]
IOO,[0.09237717]
IQDF,[0.21509895]
IQLT,[0.13177321]
IXC,[3.9418383e+10]
IXG,[0.14098031]
IXJ,[0.17699105]
IXP,[0.86599904]
IXUS,[0.13840238]
JNUG,[2.7273818]
JPGE,[0.06858636]
JPIN,[0.10798898]
JXI,[0.12043114]
KXI,[0.09365877]
LIT,[0.09157]
MOO,[0.1614506]
MXI,[0.18755629]
NFRA,[0.15089086]
NUGT,[4.2566514]
PDN,[0.0833554]
PICK,[0.73491934]
PID,[20.82939629]
PPH,[2.19324943e+11]
PSP,[0.1136996]
PXF,[0.17784405]
QEFA,[0.12327011]
ROBO,[0.06848943]
RXI,[0.1087189]
SCHC,[0.09837376]
SCHF,[0.13675977]
SCZ,[0.07434847]
SDIV,[0.27884474]
SIL,[0.82110804]
SMH,[0.07684641]
SPDW,[0.20940249]
TAN,[3.3011406e+12]
TLTD,[0.1182871]
URA,[3.56112963e+12]
URTH,[0.09117144]
VEA,[0.12743746]
VEU,[0.14284871]
VSS,[0.09946736]
VT,[0.09206329]
VXUS,[0.14039517]
WDIV,[0.18129941]
WOOD,[0.12332121]
