Name,Riskiness R
BIL,[6.29570894e+11]
DFVL,[6.46657828e+11]
DFVS,[2.0138065e+12]
DLBL,[6.28586879e+11]
DLBS,[1.95188718e+12]
DTUL,[6.08176372e+11]
DTUS,[4.82001832e+12]
DTYL,[3.4528276e+11]
DTYS,[1.07773682e+13]
EDV,[1.92020433e+11]
FLAT,[9.81544446e+11]
GOVT,[1.59812639e+12]
IEF,[7.26288387e+11]
IEI,[2.25259507e+12]
ITE,[2.01307603e+12]
PLW,[7.29649755e+11]
PST,[6.26942342e+12]
SCHO,[1.62605994e+12]
SCHR,[1.67176422e+12]
SHV,[1.4400841e+12]
SHY,[1.65151776e+12]
SPTL,[9.30204109e+11]
SPTS,[2.68220771e+12]
STPP,[2.84389787e+12]
TAPR,[2.98819905e+12]
TBF,[2.7150028e+12]
TBT,[5.51900459e+12]
TBX,[3.24973269e+12]
TLH,[3.45759754e+12]
TLT,[8.40599481e+11]
TMF,[0.83603889]
TMV,[9.14819836e+12]
TTT,[8.92448987e+12]
TUZ,[1.64498251e+12]
TYBS,[6.67159234e+12]
TYD,[8.68325709e+10]
TYNS,[6.01690852e+12]
TYO,[6.91956729e+12]
UBT,[1.24257874]
UST,[9.61107871e+11]
VGIT,[1.69088117e+12]
VGLT,[7.50847155e+11]
VGSH,[1.70993245e+12]
ZROZ,[3616.73720372]
