Name,Riskiness R
AIRR,[6.02015676e+11]
CGW,[3.35816675e+12]
CHII,[1.37738209]
EXI,[1.90617283e+12]
FIDU,[2.55560861e+11]
FIW,[2.41577347e+11]
FXR,[3.77275654e+11]
IEV,[7.88971171e+11]
ITA,[0.38212906]
IYJ,[1.53269205e+11]
IYT,[5.65281112e+11]
PHO,[3.37167375e+12]
PIO,[1.12036575e+13]
PPA,[0.48423289]
PSCI,[1.17728087e+11]
RGI,[6.99472835e+11]
SEA,[3.48648962e+12]
SIJ,[1.55614201e+13]
UXI,[0.61841146]
VIS,[8.48228402e+11]
XAR,[0.5190521]
XLI,[3.73576157e+11]
XTN,[6.94160803e+11]
_PRN,[2.82302596e+12]
