Name,Riskiness R
DRN,[0.66643559]
DRV,[3.55150735e+13]
DRW,[6.21711347e+11]
FFR,[2.56218248e+12]
FRI,[2.18204017e+11]
GQRE,[1.60926834e+11]
GRI,[7.17001724e+11]
ICF,[7.77983217e+10]
IFEU,[5.63884304e+11]
IFGL,[1.18506261e+12]
IYR,[3.28436844e+11]
KBWY,[0.49416511]
MORL,[0.40214985]
MORT,[1.11735997e+11]
PSR,[7.58744552e+10]
REET,[4.48289048e+11]
REK,[1.22277318e+13]
REM,[4.32089139]
REZ,[0.80913018]
ROOF,[1.9614733e+11]
RWO,[1.76573701e+12]
RWR,[4.33749644e+11]
RWX,[1.39926871e+12]
SCHH,[2.75897641e+11]
SRS,[2.8498643e+12]
TAO,[0.63090272]
URE,[0.54071245]
USRT,[5.98909123e+11]
VNQ,[1.77273543e+11]
VNQI,[1.50155389e+12]
WPS,[1.81567966e+12]
WREI,[3.43142185e+11]
